.1	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.2	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.3	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.4	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.5	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.6	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.7	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.8	 0	145.032	179.69	160.014301507538	2.8641988693626	398
.9	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.1	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.2	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.3	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.4	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.5	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.6	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.7	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.8	 0	145.032	179.69	160.014301507538	2.8641988693626	398
1.9	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.1	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.2	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.3	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.4	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.5	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.6	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.7	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.8	 0	145.032	179.69	160.014301507538	2.8641988693626	398
2.9	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3.1	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3.2	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3.3	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3.4	 0	145.032	179.69	160.014301507538	2.8641988693626	398
3.5	 0	145.032	179.69	160.014301507538	2.8641988693626	398
