1.66	45.30	3.81569516965e-53
1.66	45.50	4.57523574505e-49
1.66	45.70	3.58234882298e-45
1.66	45.90	1.83162624802e-41
1.66	46.10	6.11533758198e-38
1.66	46.30	1.33327152825e-34
1.66	46.50	1.89815365183e-31
1.66	46.70	1.76465054983e-28
1.66	46.90	1.07127422998e-25
1.66	47.10	4.24675484638e-23
1.66	47.30	1.09933059648e-20
1.66	47.50	1.85829231475e-18
1.66	47.70	2.05122989486e-16
1.66	47.90	1.47852691564e-14
1.66	48.10	6.95919048019e-13
1.66	48.30	2.1389606923e-11
1.66	48.50	4.29300579369e-10
1.66	48.70	5.62645353494e-09
1.66	48.90	4.81529157799e-08
1.66	49.10	2.69107024431e-07
1.66	49.30	9.82069152175e-07
1.66	49.50	2.34031165869e-06
1.66	49.70	3.64183205152e-06
1.66	49.90	3.70067309385e-06
1.66	50.10	2.45559150567e-06
1.66	50.30	1.06401098913e-06
1.66	50.50	3.01058362751e-07
1.66	50.70	5.56249801069e-08
1.66	50.90	6.71125333808e-09
1.66	51.10	5.28751957756e-10
1.66	51.30	2.72028831069e-11
1.66	51.50	9.1389031151e-13
1.66	51.70	2.03540358457e-14
1.66	51.90	1.83704193571e-14
1.66	52.10	6.99171403156e-13
1.66	52.30	1.76523661237e-11
1.66	52.50	2.91030466331e-10
1.66	52.70	3.13320330107e-09
1.66	52.90	2.20268952648e-08
1.66	53.10	1.01118958827e-07
1.66	53.30	3.03128299235e-07
1.66	53.50	5.93382819052e-07
1.66	53.70	7.58504293228e-07
1.66	53.90	6.33134107808e-07
1.66	54.10	3.45102390961e-07
1.66	54.30	1.2283293167e-07
1.66	54.50	2.85493521509e-08
1.66	54.70	4.33303591659e-09
1.66	54.90	4.29440412565e-10
1.66	55.10	2.77925326769e-11
1.66	55.30	1.17454031909e-12
1.66	55.50	3.24132310823e-14
1.66	55.70	5.8410552247e-16
1.66	55.90	6.87345178122e-18
1.66	56.10	5.28169184906e-20
1.66	56.30	2.65024375432e-22
1.66	56.50	8.68386715533e-25
1.66	56.70	1.85804023203e-27
1.66	56.90	2.59604159755e-30
1.66	57.10	2.36855117246e-33
1.66	57.30	1.41113882364e-36
1.66	57.50	5.55221651402e-40
1.66	57.70	6.36323316678e-42
1.66	57.90	4.06807263239e-42
1.66	58.10	1.74033312007e-42
1.66	58.30	4.8809483322e-43
1.66	58.50	8.99911462998e-44
1.66	58.70	1.09568571714e-44
1.66	58.90	8.87294133013e-46
1.66	59.10	4.82984564645e-47
1.66	59.30	1.79210731771e-48
1.66	59.50	4.6034763576e-50
1.66	59.70	8.28876094986e-52
1.66	59.90	1.05031698036e-53
1.66	60.10	9.30681914597e-56
1.66	60.30	5.68851909035e-58
1.66	60.50	2.36157651812e-60
1.66	60.70	6.57126323209e-63
1.66	60.90	1.21374140924e-65
1.66	61.10	1.47855086277e-68
1.66	61.30	1.18311436728e-71
1.66	61.50	6.20350567209e-75
1.66	61.70	2.12833004048e-78
1.66	61.90	4.77383031577e-82
1.66	62.10	7.0045984663e-86
1.66	62.30	7.8170229781e-90
1.70	45.30	4.87371358988e-51
1.70	45.50	4.67141916911e-47
1.70	45.70	2.92383098681e-43
1.70	45.90	1.19500653834e-39
1.70	46.10	3.18935520079e-36
1.70	46.30	5.55840373867e-33
1.70	46.50	6.32574788918e-30
1.70	46.70	4.70097845434e-27
1.70	46.90	2.28128336327e-24
1.70	47.10	7.22910939866e-22
1.70	47.30	1.49590823098e-19
