0.98	50.30	0.0
0.98	50.50	0.0
0.98	50.70	0.0
0.98	50.90	0.0
0.98	51.10	3.40164197162e-320
0.98	51.30	2.87359774637e-308
0.98	51.50	1.42685837209e-296
0.98	51.70	4.16473019036e-285
0.98	51.90	7.1457516797e-274
0.98	52.10	7.20722758861e-263
0.98	52.30	4.27319140474e-252
0.98	52.50	1.48937856485e-241
0.98	52.70	3.05162868411e-231
0.98	52.90	3.67567979375e-221
0.98	53.10	2.60272922385e-211
0.98	53.30	1.08345777329e-201
0.98	53.50	2.65151111712e-192
0.98	53.70	3.81487756857e-183
0.98	53.90	3.22686761666e-174
0.98	54.10	1.6047348429e-165
0.98	54.30	4.6919753442e-157
0.98	54.50	8.06580503619e-149
0.98	54.70	8.15246782136e-141
0.98	54.90	4.84496041756e-133
0.98	55.10	1.6930201572e-125
0.98	55.30	3.47869521468e-118
0.98	55.50	4.20305631987e-111
0.98	55.70	2.98621776509e-104
0.98	55.90	1.24766695194e-97
0.98	56.10	3.06556788416e-91
0.98	56.30	4.4296870881e-85
0.98	56.50	3.76444029791e-79
0.98	56.70	1.88152096453e-73
0.98	56.90	5.53115242972e-68
0.98	57.10	9.56395076215e-63
0.98	57.30	9.72729226511e-58
0.98	57.50	5.8196634205e-53
0.98	57.70	2.04820737546e-48
0.98	57.90	4.24071977023e-44
0.98	58.10	5.16552949187e-40
0.98	58.30	3.70186392968e-36
0.98	58.50	1.56091036915e-32
0.98	58.70	3.8726667497e-29
0.98	58.90	5.65381176388e-26
0.98	59.10	4.85734021908e-23
0.98	59.30	2.45590948306e-20
0.98	59.50	7.30835060789e-18
0.98	59.70	1.28016268783e-15
0.98	59.90	1.32010808247e-13
0.98	60.10	8.01557267323e-12
0.98	60.30	2.86654496187e-10
0.98	60.50	6.04032511956e-09
0.98	60.70	7.50446163652e-08
0.98	60.90	5.50297321391e-07
0.98	61.10	2.38608474695e-06
0.98	61.30	6.13761251381e-06
0.98	61.50	9.42174205058e-06
0.98	61.70	8.72661059257e-06
0.98	61.90	4.97356531408e-06
0.98	62.10	1.81048026736e-06
0.98	62.30	4.90987470972e-07
0.98	62.50	2.37649572976e-07
0.98	62.70	2.83940524068e-07
0.98	62.90	2.84338731069e-07
0.98	63.10	1.82698524797e-07
0.98	63.30	7.30774571351e-08
0.98	63.50	1.79387437789e-08
0.98	63.70	2.66837264917e-09
0.98	63.90	2.38072063879e-10
0.98	64.10	1.26469989105e-11
0.98	64.30	3.98064798119e-13
0.98	64.50	7.40030015106e-15
0.98	64.70	8.11021442797e-17
0.98	64.90	5.23347083439e-19
0.98	65.10	1.98706688504e-21
0.98	65.30	4.43726368106e-24
0.98	65.50	5.82623342193e-27
0.98	65.70	4.49744012584e-30
0.98	65.90	2.04084812046e-33
0.98	66.10	5.44388263041e-37
0.98	66.30	8.53670028049e-41
0.98	66.50	7.87421943561e-45
0.98	66.70	4.28773556241e-49
0.98	66.90	1.40820418834e-53
0.98	67.10	3.12482749177e-58
0.98	67.30	6.72093834767e-63
0.98	67.50	1.73362365391e-67
0.98	67.70	3.69357229134e-72
0.98	67.90	5.0213310278e-77
0.98	68.10	4.11465546419e-82
0.98	68.30	2.27066070104e-87
0.98	68.50	2.75259681891e-90
0.98	68.70	3.02126327987e-92
0.98	68.90	1.97338257553e-94
0.98	69.10	7.57840741551e-97
0.98	69.30	1.71060589472e-99
0.98	69.50	2.26945671544e-102
0.98	69.70	1.7696751356e-105
0.98	69.90	8.1108223693e-109
0.98	70.10	2.18492194906e-112
0.98	70.30	3.45944683437e-116
0.98	70.50	3.21941593802e-120
0.98	70.70	1.7609507699e-124
0.98	70.90	5.66131129371e-129
0.98	71.10	1.06976048698e-133
0.98	71.30	1.1881075767e-138
0.98	71.50	7.75576558447e-144
0.98	71.70	2.97572832481e-149
0.98	71.90	6.71060350736e-155
0.98	72.10	8.89466459394e-161
0.98	72.30	6.92942611628e-167
1.02	50.30	0.0
1.02	50.50	0.0
1.02	50.70	0.0
1.02	50.90	0.0
1.02	51.10	1.22014353084e-317
1.02	51.30	9.17984502223e-306
1.02	51.50	4.05985235243e-294
1.02	51.70	1.05545430409e-282
1.02	51.90	1.61297302558e-271
1.02	52.10	1.44903113311e-260
1.02	52.30	7.65237176203e-250
1.02	52.50	2.37567629883e-239
1.02	52.70	4.33567598476e-229
1.02	52.90	4.6516881557e-219
1.02	53.10	2.93396452304e-209
1.02	53.30	1.08791837883e-199
1.02	53.50	2.37160361312e-190
1.02	53.70	3.03948385789e-181
1.02	53.90	2.29022226954e-172
1.02	54.10	1.01457486579e-163
1.02	54.30	2.64258152512e-155
1.02	54.50	4.04687910113e-147
1.02	54.70	3.64392889457e-139
1.02	54.90	1.92924892113e-131
1.02	55.10	6.00602087664e-124
1.02	55.30	1.09945566679e-116
1.02	55.50	1.18351473264e-109
1.02	55.70	7.49183265833e-103
1.02	55.90	2.78891295889e-96
1.02	56.10	6.10560962951e-90
1.02	56.30	7.86114172143e-84
1.02	56.50	5.95279217355e-78
1.02	56.70	2.65125160532e-72
1.02	56.90	6.94534090661e-67
1.02	57.10	1.07020385416e-61
1.02	57.30	9.7003715398e-57
1.02	57.50	5.17223754062e-52
1.02	57.70	1.62239624831e-47
1.02	57.90	2.99395259e-43
1.02	58.10	3.25060977074e-39
1.02	58.30	2.07654263645e-35
1.02	58.50	7.80548018463e-32
1.02	58.70	1.72651940746e-28
1.02	58.90	2.24746079168e-25
1.02	59.10	1.72189061021e-22
1.02	59.30	7.76547706661e-20
1.02	59.50	2.06184093184e-17
1.02	59.70	3.22382032023e-15
1.02	59.90	2.96936827655e-13
1.02	60.10	1.6119578013e-11
1.02	60.30	5.16142743443e-10
1.02	60.50	9.75943311111e-09
1.02	60.70	1.09178073875e-07
1.02	60.90	7.24847040677e-07
1.02	61.10	2.87093376774e-06
1.02	61.30	6.84425960036e-06
1.02	61.50	9.96798295743e-06
1.02	61.70	9.07624240787e-06
1.02	61.90	5.3351710772e-06
1.02	62.10	2.14637653388e-06
1.02	62.30	8.35261168034e-07
1.02	62.50	7.91616348638e-07
1.02	62.70	1.03885528584e-06
1.02	62.90	9.51863774222e-07
1.02	63.10	5.5104309007e-07
1.02	63.30	1.97988255202e-07
1.02	63.50	4.35548479582e-08
1.02	63.70	5.79459153114e-09
1.02	63.90	4.61720711268e-10
1.02	64.10	2.18836630205e-11
1.02	64.30	6.14145318724e-13
1.02	64.50	1.01761246539e-14
1.02	64.70	9.93761725647e-17
1.02	64.90	5.71350222175e-19
1.02	65.10	1.93268859901e-21
1.02	65.30	3.84497965038e-24
1.02	65.50	4.49782374379e-27
1.02	65.70	3.0934273214e-30
1.02	65.90	1.25092509274e-33
1.02	66.10	2.97645964822e-37
1.02	66.30	4.18685207595e-41
1.02	66.50	3.5796895484e-45
1.02	66.70	2.14221375867e-49
1.02	66.90	1.32375492653e-53
1.02	67.10	9.50429541329e-58
1.02	67.30	5.3217276937e-62
1.02	67.50	1.86907532222e-66
1.02	67.70	3.93394793807e-71
1.02	67.90	4.9643102014e-76
1.02	68.10	4.17168182294e-81
1.02	68.30	1.82845706517e-84
1.02	68.50	2.87878647226e-86
1.02	68.70	2.845233282e-88
1.02	68.90	1.65554289547e-90
1.02	69.10	5.66226393637e-93
1.02	69.30	1.13825765941e-95
1.02	69.50	1.34490247923e-98
1.02	69.70	9.33986727562e-102
1.02	69.90	3.81232846043e-105
1.02	70.10	9.14617725314e-109
1.02	70.30	1.28969973971e-112
1.02	70.50	1.06890056477e-116
1.02	70.70	5.20697744946e-121
1.02	70.90	1.49084942804e-125
1.02	71.10	2.50888968059e-130
1.02	71.30	2.48158435948e-135
1.02	71.50	1.44270061622e-140
1.02	71.70	4.92972947227e-146
1.02	71.90	9.90078553371e-152
1.02	72.10	1.16873463651e-157
1.02	72.30	8.10889865586e-164
1.06	50.30	0.0
1.06	50.50	0.0
1.06	50.70	0.0
1.06	50.90	0.0
1.06	51.10	3.15268066226e-315
1.06	51.30	2.11263217666e-303
1.06	51.50	8.32187851843e-292
1.06	51.70	1.92697705443e-280
1.06	51.90	2.62297298417e-269
1.06	52.10	2.0988331911e-258
1.06	52.30	9.872654222e-248
1.06	52.50	2.7300289241e-237
1.06	52.70	4.43796310557e-227
