1.58	42.10	7.08958140534e-192
1.58	42.30	4.49189042754e-187
1.58	42.50	2.12448238292e-182
1.58	42.70	7.50054005214e-178
1.58	42.90	1.97673000713e-173
1.58	43.10	3.88881779693e-169
1.58	43.30	5.71088291482e-165
1.58	43.50	6.26043249668e-161
1.58	43.70	5.12295850316e-157
1.58	43.90	3.12934005502e-153
1.58	44.10	1.42692156073e-149
1.58	44.30	4.85694137493e-146
1.58	44.50	1.23407354603e-142
1.58	44.70	2.34064011651e-139
1.58	44.90	3.31393255726e-136
1.58	45.10	3.50241905788e-133
1.58	45.30	2.7631723163e-130
1.58	45.50	1.62728361277e-127
1.58	45.70	7.15375319613e-125
1.58	45.90	2.3475782383e-122
1.58	46.10	5.75071198463e-120
1.58	46.30	1.05157094853e-117
1.58	46.50	1.43539345567e-115
1.58	46.70	1.46257708336e-113
1.58	46.90	1.11245380782e-111
1.58	47.10	6.31626917385e-110
1.58	47.30	2.67703896438e-108
1.58	47.50	8.46962486958e-107
1.58	47.70	2.00027210415e-105
1.58	47.90	3.52638236851e-104
1.58	48.10	4.64071763617e-103
1.58	48.30	4.55886055094e-102
1.58	48.50	3.34305014821e-101
1.58	48.70	1.82997389686e-100
1.58	48.90	7.47760152992e-100
1.58	49.10	2.28084179356e-99
1.58	49.30	5.19330017963e-99
1.58	49.50	8.82687771547e-99
1.58	49.70	1.11991797206e-98
1.58	49.90	1.06067115797e-98
1.58	50.10	7.54713335289e-99
1.58	50.30	3.35859088205e-96
1.58	50.50	1.7373601033e-91
1.58	50.70	6.71660843525e-87
1.58	50.90	1.93832073194e-82
1.58	51.10	4.17557867947e-78
1.58	51.30	6.71464600999e-74
1.58	51.50	8.06018467902e-70
1.58	51.70	7.22241240771e-66
1.58	51.90	4.83097727314e-62
1.58	52.10	2.41214341504e-58
1.58	52.30	8.99055860882e-55
1.58	52.50	2.50141441206e-51
1.58	52.70	5.19517329727e-48
1.58	52.90	8.05433799392e-45
1.58	53.10	9.32126987279e-42
1.58	53.30	8.05259271116e-39
1.58	53.50	5.19292207214e-36
1.58	53.70	2.49978868085e-33
1.58	53.90	8.98276853712e-31
1.58	54.10	2.40953112818e-28
1.58	54.30	4.8246997701e-26
1.58	54.50	7.21146442851e-24
1.58	54.70	8.04622287383e-22
1.58	54.90	6.70156247254e-20
1.58	55.10	4.16653949646e-18
1.58	55.30	1.93370560349e-16
1.58	55.50	6.69916428955e-15
1.58	55.70	1.73247238723e-13
1.58	55.90	3.34447099895e-12
1.58	56.10	4.81952200467e-11
1.58	56.30	5.18436918624e-10
1.58	56.50	4.1629701226e-09
1.58	56.70	2.49531908021e-08
1.58	56.90	1.11651432867e-07
1.58	57.10	3.7292193975e-07
1.58	57.30	9.29794532921e-07
1.58	57.50	1.73049943599e-06
1.58	57.70	2.40420422497e-06
1.58	57.90	2.49336965707e-06
1.58	58.10	1.93026708082e-06
1.58	58.30	1.11548454733e-06
1.58	58.50	4.8119946164e-07
1.58	58.70	1.54953762943e-07
1.58	58.90	3.72472781227e-08
1.58	59.10	6.68347574756e-09
1.58	59.30	8.95211456034e-10
1.58	59.50	8.95085056536e-11
1.58	59.70	6.68064651577e-12
1.58	59.90	3.72223521337e-13
1.58	60.10	1.55791172208e-14
1.58	60.30	1.03002635058e-15
1.58	60.50	2.37652115559e-15
1.58	60.70	8.11409236804e-15
1.58	60.90	2.30051165014e-14
1.58	61.10	5.65630602711e-14
1.58	61.30	1.28524151345e-13
1.58	61.50	2.88648115936e-13
1.58	61.70	6.46949317177e-13
1.58	61.90	1.33750288618e-12
1.58	62.10	2.31201781984e-12
1.58	62.30	3.13795800583e-12
1.58	62.50	3.24585973809e-12
1.58	62.70	2.52762352925e-12
1.58	62.90	1.47621937199e-12
1.58	63.10	6.51699805375e-13
1.58	63.30	2.38401352133e-13
1.58	63.50	1.27475385218e-13
1.58	63.70	1.67141607128e-13
1.58	63.90	2.49584547705e-13
1.58	64.10	2.94790572127e-13
1.58	64.30	2.62753632186e-13
1.58	64.50	1.75811415441e-13
1.58	64.70	8.8278244939e-14
1.58	64.90	3.33073165615e-14
1.58	65.10	9.47499800695e-15
1.58	65.30	2.04607164869e-15
1.58	65.50	3.39498360745e-16
1.58	65.70	4.4126721046e-17
1.58	65.90	4.60838863444e-18
1.58	66.10	3.96112205266e-19
1.58	66.30	2.83038505114e-20
1.58	66.50	1.66326448222e-21
1.58	66.70	7.84510314798e-23
1.58	66.90	2.8964814896e-24
1.58	67.10	8.22462411514e-26
1.58	67.30	1.78803955293e-27
1.58	67.50	3.09856217002e-29
1.58	67.70	5.76050502667e-31
1.58	67.90	2.36890695388e-32
1.58	68.10	1.60477461155e-33
1.58	68.30	9.73697695871e-35
1.58	68.50	4.70842087676e-36
1.58	68.70	2.24673045782e-37
1.58	68.90	2.31376836057e-38
1.58	69.10	4.25098533478e-39
1.58	69.30	6.87981584829e-40
1.58	69.50	8.45110454575e-41
1.58	69.70	7.76111689272e-42
1.62	42.10	3.70115380648e-186
1.62	42.30	1.97116292799e-181
1.62	42.50	7.83652155249e-177
1.62	42.70	2.32562432924e-172
1.62	42.90	5.15194492798e-168
1.62	43.10	8.51958189428e-164
1.62	43.30	1.05167311557e-159
1.62	43.50	9.69077883562e-156
1.62	43.70	6.66579590855e-152
1.62	43.90	3.42263638429e-148
1.62	44.10	1.31185227651e-144
1.62	44.30	3.75339718432e-141
1.62	44.50	8.01640286463e-138
1.62	44.70	1.27805624081e-134
1.62	44.90	1.5210231226e-131
1.62	45.10	1.3512542946e-128
1.62	45.30	8.96094431123e-126
1.62	45.50	4.43594231118e-123
1.62	45.70	1.63920556912e-120
1.62	45.90	4.52164406262e-118
1.62	46.10	9.31053728963e-116
1.62	46.30	1.43109523427e-113
1.62	46.50	1.64201737087e-111
1.62	46.70	1.40637901986e-109
1.62	46.90	8.99171288549e-108
1.62	47.10	4.29138919148e-106
1.62	47.30	1.52886379121e-104
1.62	47.50	4.06588515544e-103
1.62	47.70	8.07154811192e-102
1.62	47.90	1.19611790711e-100
1.62	48.10	1.3231423337e-99
1.62	48.30	1.09258329853e-98
1.62	48.50	6.73469559015e-98
1.62	48.70	3.09882323158e-97
1.62	48.90	1.06436615469e-96
1.62	49.10	2.72898236521e-96
1.62	49.30	5.22306971282e-96
1.62	49.50	7.46219056751e-96
1.62	49.70	7.95833596507e-96
1.62	49.90	6.33568612776e-96
1.62	50.10	3.80085569755e-96
1.62	50.30	2.08492598127e-93
1.62	50.50	9.06909991494e-89
1.62	50.70	2.94714296302e-84
1.62	50.90	7.14913739014e-80
1.62	51.10	1.29455797097e-75
1.62	51.30	1.74986596059e-71
1.62	51.50	1.76564538305e-67
1.62	51.70	1.32989576579e-63
1.62	51.90	7.47734025425e-60
1.62	52.10	3.13828299745e-56
1.62	52.30	9.83224030467e-53
1.62	52.50	2.29947284334e-49
1.62	52.70	4.01438947768e-46
1.62	52.90	5.23149899712e-43
1.62	53.10	5.08918463472e-40
1.62	53.30	3.69560621051e-37
1.62	53.50	2.00326585816e-34
1.62	53.70	8.10600580775e-32
1.62	53.90	2.44844668606e-29
1.62	54.10	5.52064490015e-27
1.62	54.30	9.29189716592e-25
1.62	54.50	1.16743953479e-22
1.62	54.70	1.09491351912e-20
1.62	54.90	7.66550303534e-19
1.62	55.10	4.00605513241e-17
1.62	55.30	1.56281871709e-15
1.62	55.50	4.55109295592e-14
1.62	55.70	9.89323279103e-13
1.62	55.90	1.60537379891e-11
1.62	56.10	1.94459664928e-10
1.62	56.30	1.75832161799e-09
1.62	56.50	1.18681361076e-08
1.62	56.70	5.97973779503e-08
1.62	56.90	2.2490400225e-07
1.62	57.10	6.31433540321e-07
1.62	57.30	1.32334636867e-06
1.62	57.50	2.0703073939e-06
1.62	57.70	2.41775091575e-06
1.62	57.90	2.10767527e-06
1.62	58.10	1.37154879632e-06
1.62	58.30	6.66245435933e-07
1.62	58.50	2.4158649369e-07
1.62	58.70	6.53922791716e-08
1.62	58.90	1.32128260783e-08
1.62	59.10	1.99287648346e-09
1.62	59.30	2.24378100418e-10
1.62	59.50	1.8858018181e-11
1.62	59.70	1.18315201862e-12
1.62	59.90	5.57102905791e-14
1.62	60.10	3.79848965063e-15
1.62	60.30	8.85585489771e-15
1.62	60.50	3.26582085714e-14
1.62	60.70	9.79222929847e-14
1.62	60.90	2.473003425e-13
1.62	61.10	5.54905171793e-13
1.62	61.30	1.18470745733e-12
1.62	61.50	2.53551868135e-12
1.62	61.70	5.28145616723e-12
1.62	61.90	9.71825501252e-12
1.62	62.10	1.44960810201e-11
1.62	62.30	1.67196785451e-11
1.62	62.50	1.46039345632e-11
1.62	62.70	9.58477612879e-12
1.62	62.90	4.73472576354e-12
1.62	63.10	1.83883780827e-12
1.62	63.30	7.93375885235e-13
1.62	63.50	8.2127701648e-13
1.62	63.70	1.2804278225e-12
1.62	63.90	1.67943710427e-12
1.62	64.10	1.67593690458e-12
1.62	64.30	1.25803343194e-12
1.62	64.50	7.09447015883e-13
1.62	64.70	3.00888911126e-13
1.62	64.90	9.62938770314e-14
1.62	65.10	2.34142422184e-14
1.62	65.30	4.37941425659e-15
1.62	65.50	6.42535643678e-16
1.62	65.70	7.58569402127e-17
1.62	65.90	7.37808196156e-18
1.62	66.10	5.96532534723e-19
1.62	66.30	3.96271035658e-20
1.62	66.50	2.11025049109e-21
1.62	66.70	8.7887125808e-23
1.62	66.90	2.81496239875e-24
1.62	67.10	6.91805121483e-26
1.62	67.30	1.36999106013e-27
1.62	67.50	3.01304766626e-29
1.62	67.70	1.45756229522e-30
1.62	67.90	1.10857533505e-31
1.62	68.10	7.51572510889e-33
1.62	68.30	4.0345290878e-34
1.62	68.50	1.98033157846e-35
1.62	68.70	1.84328020854e-36
1.62	68.90	3.5242830081e-37
1.62	69.10	6.3648119483e-38
1.62	69.30	8.7967204816e-39
1.62	69.50	9.09620396378e-40
1.62	69.70	7.02270236489e-41
1.66	42.10	1.57298188866e-180
1.66	42.30	7.04183656219e-176
1.66	42.50	2.35322568551e-171
1.66	42.70	5.87025056728e-167
1.66	42.90	1.09311314888e-162
1.66	43.10	1.51945911134e-158
1.66	43.30	1.57662474001e-154
1.66	43.50	1.22118954258e-150
1.66	43.70	7.06078904481e-147
1.66	43.90	3.0474656283e-143
1.66	44.10	9.81837953171e-140
1.66	44.30	2.36132755897e-136
1.66	44.50	4.23924069743e-133
1.66	44.70	5.68113796289e-130
1.66	44.90	5.6832664313e-127
1.66	45.10	4.24400724469e-124
1.66	45.30	2.36575429408e-121
1.66	45.50	9.84415804645e-119
1.66	45.70	3.05775678337e-116
1.66	45.90	7.08994259847e-114
1.66	46.10	1.22715075791e-111
1.66	46.30	1.58550837691e-109
1.66	46.50	1.52916581979e-107
1.66	46.70	1.10092071424e-105
1.66	46.90	5.91660974525e-104
1.66	47.10	2.37358738917e-102
1.66	47.30	7.10809048083e-101
1.66	47.50	1.58897143165e-99
1.66	47.70	2.65151843378e-98
1.66	47.90	3.3028483425e-97
1.66	48.10	3.07112882689e-96
1.66	48.30	2.13168415236e-95
1.66	48.50	1.10449333288e-94
1.66	48.70	4.2718772097e-94
1.66	48.90	1.23335995411e-93
1.66	49.10	2.65813078776e-93
1.66	49.30	4.27639948167e-93
1.66	49.50	5.13565227579e-93
1.66	49.70	4.60392641509e-93
1.66	49.90	3.08089290908e-93
1.66	50.10	1.56049004946e-93
1.66	50.30	1.05377217443e-90
1.66	50.50	3.85397221094e-86
1.66	50.70	1.05274315438e-81
1.66	50.90	2.14660281787e-77
1.66	51.10	3.26735545847e-73
1.66	51.30	3.71241478506e-69
1.66	51.50	3.14870535697e-65
1.66	51.70	1.99353090396e-61
1.66	51.90	9.42170153089e-58
1.66	52.10	3.32392435655e-54
1.66	52.30	8.75363314154e-51
1.66	52.50	1.72084189868e-47
1.66	52.70	2.52527699076e-44
1.66	52.90	2.76625678258e-41
1.66	53.10	2.26199365316e-38
1.66	53.30	1.38072024362e-35
1.66	53.50	6.29122797255e-33
1.66	53.70	2.13983641228e-30
1.66	53.90	5.43301800172e-28
1.66	54.10	1.0297152266e-25
1.66	54.30	1.45682889133e-23
1.66	54.50	1.53856332766e-21
1.66	54.70	1.21293527824e-19
1.66	54.90	7.13797954163e-18
1.66	55.10	3.13565584266e-16
1.66	55.30	1.02824569889e-14
1.66	55.50	2.51698619197e-13
1.66	55.70	4.59917764448e-12
1.66	55.90	6.27328410492e-11
1.66	56.10	6.38741521038e-10
1.66	56.30	4.85479348053e-09
1.66	56.50	2.75443033114e-08
1.66	56.70	1.16656312475e-07
1.66	56.90	3.68807816088e-07
1.66	57.10	8.70377005237e-07
1.66	57.30	1.53331054051e-06
1.66	57.50	2.016360837e-06
1.66	57.70	1.97934640368e-06
1.66	57.90	1.45040997901e-06
1.66	58.10	7.93368899615e-07
1.66	58.30	3.23947762706e-07
1.66	58.50	9.87393395478e-08
1.66	58.70	2.24657473827e-08
1.66	58.90	3.81563605935e-09
1.66	59.10	4.83758309741e-10
1.66	59.30	4.57831236271e-11
1.66	59.50	3.23451703379e-12
1.66	59.70	1.71367910861e-13
1.66	59.90	1.2187006713e-14
1.66	60.10	2.88275114164e-14
1.66	60.30	1.1594584946e-13
1.66	60.50	3.72592723465e-13
1.66	60.70	9.83959848701e-13
1.66	60.90	2.23417772871e-12
1.66	61.10	4.62913868077e-12
1.66	61.30	9.37193485526e-12
1.66	61.50	1.89985869549e-11
1.66	61.70	3.61179916036e-11
1.66	61.90	5.82726575362e-11
1.66	62.10	7.44232384148e-11
1.66	62.30	7.27102739411e-11
1.66	62.50	5.35824968185e-11
1.66	62.70	2.96971723487e-11
1.66	62.90	1.26309588353e-11
1.66	63.10	4.97044901883e-12
1.66	63.30	3.78252615921e-12
1.66	63.50	5.75613067013e-12
1.66	63.70	8.29205588953e-12
1.66	63.90	9.2398840569e-12
1.66	64.10	7.77063516132e-12
1.66	64.30	4.91708725713e-12
1.66	64.50	2.3426379713e-12
1.66	64.70	8.4302763882e-13
1.66	64.90	2.30737731685e-13
1.66	65.10	4.86387582489e-14
1.66	65.30	8.05435303459e-15
1.66	65.50	1.07485693394e-15
1.66	65.70	1.18289385814e-16
1.66	65.90	1.08205861206e-17
1.66	66.10	8.12445484539e-19
1.66	66.30	4.88422334722e-20
1.66	66.50	2.2945634294e-21
1.66	66.70	8.29175585104e-23
1.66	66.90	2.30587531725e-24
1.66	67.10	5.23614067394e-26
1.66	67.30	1.36952127374e-27
1.66	67.50	7.76284098941e-29
1.66	67.70	6.60666000756e-30
1.66	67.90	4.99929237574e-31
1.66	68.10	2.98745843161e-32
1.66	68.30	1.54398388135e-33
1.66	68.50	1.30345864091e-34
1.66	68.70	2.52513826913e-35
1.66	68.90	5.06670907034e-36
1.66	69.10	7.87549758238e-37
1.66	69.30	9.1691610144e-38
1.66	69.50	7.97132739118e-39
1.66	69.70	5.17319986597e-40
1.70	42.10	5.44227346618e-175
1.70	42.30	2.04795028112e-170
1.70	42.50	5.75272849034e-166
1.70	42.70	1.20626788542e-161
1.70	42.90	1.8881177468e-157
1.70	43.10	2.20612340917e-153
1.70	43.30	1.92418113183e-149
1.70	43.50	1.25278781484e-145
1.70	43.70	6.08869906606e-142
1.70	43.90	2.20895525426e-138
1.70	44.10	5.98225261015e-135
1.70	44.30	1.20936667508e-131
1.70	44.50	1.82501595909e-128
1.70	44.70	2.0558468369e-125
1.70	44.90	1.72874232762e-122
1.70	45.10	1.08513855783e-119
1.70	45.30	5.08458538965e-117
1.70	45.50	1.77844858862e-114
1.70	45.70	4.64346851482e-112
1.70	45.90	9.05021955751e-110
1.70	46.10	1.31671306703e-107
1.70	46.30	1.43000842402e-105
1.70	46.50	1.1593150299e-103
1.70	46.70	7.01584130358e-102
1.70	46.90	3.16937382949e-100
1.70	47.10	1.06876592334e-98
1.70	47.30	2.69033987825e-97
1.70	47.50	5.05530217404e-96
1.70	47.70	7.09091878325e-95
1.70	47.90	7.42460446725e-94
1.70	48.10	5.80309330752e-93
1.70	48.30	3.38579925423e-92
1.70	48.50	1.47461374093e-91
1.70	48.70	4.79414061583e-91
1.70	48.90	1.16347935041e-90
1.70	49.10	2.10776414055e-90
1.70	49.30	2.85036688274e-90
1.70	49.50	2.87736486026e-90
1.70	49.70	2.16822589868e-90
1.70	49.90	1.21963423843e-90
1.70	50.10	5.22637245322e-91
1.70	50.30	4.33619255942e-88
1.70	50.50	1.33328508506e-83
1.70	50.70	3.06135502762e-79
1.70	50.90	5.24710550081e-75
1.70	51.10	6.71338130702e-71
1.70	51.30	6.41177470177e-67
1.70	51.50	4.57120409807e-63
1.70	51.70	2.43275509757e-59
1.70	51.90	9.66454895328e-56
1.70	52.10	2.86602655023e-52
1.70	52.30	6.34445393505e-49
1.70	52.50	1.0483920228e-45
1.70	52.70	1.29320860914e-42
1.70	52.90	1.19077274741e-39
1.70	53.10	8.18473468984e-37
1.70	53.30	4.19948221085e-34
1.70	53.50	1.60843052171e-31
1.70	53.70	4.59858571213e-29
1.70	53.90	9.81435325142e-27
1.70	54.10	1.5635598353e-24
1.70	54.30	1.85944246947e-22
1.70	54.50	1.65069336754e-20
1.70	54.70	1.0938694333e-18
1.70	54.90	5.41103056687e-17
1.70	55.10	1.99806635972e-15
1.70	55.30	5.50750942013e-14
1.70	55.50	1.13322464148e-12
1.70	55.70	1.74057279176e-11
1.70	55.90	1.99564731217e-10
1.70	56.10	1.70801158734e-09
1.70	56.30	1.0912223537e-08
1.70	56.50	5.2041656917e-08
1.70	56.70	1.85269699358e-07
1.70	56.90	4.92349043287e-07
1.70	57.10	9.76691076981e-07
1.70	57.30	1.44629459046e-06
1.70	57.50	1.59871748094e-06
1.70	57.70	1.31917406875e-06
1.70	57.90	8.12545908526e-07
1.70	58.10	3.73601946276e-07
1.70	58.30	1.28228857365e-07
1.70	58.50	3.2853211892e-08
1.70	58.70	6.28326414006e-09
1.70	58.90	8.97032587087e-10
1.70	59.10	9.55975147046e-11
1.70	59.30	7.60519630797e-12
1.70	59.50	4.53429348135e-13
1.70	59.70	3.3943593551e-14
1.70	59.90	8.16404762715e-14
1.70	60.10	3.60934394221e-13
1.70	60.30	1.25716314421e-12
1.70	60.50	3.52360412224e-12
1.70	60.70	8.2624523146e-12
1.70	60.90	1.70403408525e-11
1.70	61.10	3.29916456331e-11
1.70	61.30	6.36020663804e-11
1.70	61.50	1.20576423353e-10
1.70	61.70	2.05454052569e-10
1.70	61.90	2.87232902004e-10
1.70	62.10	3.12376548717e-10
1.70	62.30	2.58015104182e-10
1.70	62.50	1.6054586378e-10
1.70	62.70	7.58685707025e-11
