0.46	48.10	6.07789663249e-247
0.46	48.30	5.36260561047e-236
0.46	48.50	2.63065813548e-225
0.46	48.70	7.17495159357e-215
0.46	48.90	1.08802667767e-204
0.46	49.10	9.17331104211e-195
0.46	49.30	4.30010144864e-185
0.46	49.50	1.12072043411e-175
0.46	49.70	1.62398452339e-166
0.46	49.90	1.30837575685e-157
0.46	50.10	5.86069468762e-149
0.46	50.30	1.45959280278e-140
0.46	50.50	2.02106525358e-132
0.46	50.70	1.55594759224e-124
0.46	50.90	6.66002103489e-117
0.46	51.10	1.58497436891e-109
0.46	51.30	2.09717606699e-102
0.46	51.50	1.54281392137e-95
0.46	51.70	6.31041922243e-89
0.46	51.90	1.43505610772e-82
0.46	52.10	1.814452309e-76
0.46	52.30	1.27552284313e-70
0.46	52.50	4.98536465663e-65
0.46	52.70	1.0833570826e-59
0.46	52.90	1.30891766859e-54
0.46	53.10	8.79263489777e-50
0.46	53.30	3.28391386018e-45
0.46	53.50	6.81915371163e-41
0.46	53.70	7.87290861073e-37
0.46	53.90	5.05365914886e-33
0.46	54.10	1.80361023239e-29
0.46	54.30	3.57886602437e-26
0.46	54.50	3.94833685572e-23
0.46	54.70	2.42185959375e-20
0.46	54.90	8.2594234414e-18
0.46	55.10	1.56608925234e-15
0.46	55.30	1.65100843858e-13
0.46	55.50	9.67716360989e-12
0.46	55.70	3.15364555896e-10
0.46	55.90	5.71404537882e-09
0.46	56.10	5.75626124391e-08
0.46	56.30	3.22406146935e-07
0.46	56.50	1.00399635854e-06
0.46	56.70	1.73830895959e-06
0.46	56.90	1.67335392343e-06
0.46	57.10	8.95601166862e-07
0.46	57.30	2.66506313518e-07
0.46	57.50	4.40926661173e-08
0.46	57.70	4.05593722225e-09
0.46	57.90	2.07435028668e-10
0.46	58.10	5.89846455163e-12
0.46	58.30	9.32527952266e-14
0.46	58.50	8.19692101053e-16
0.46	58.70	4.00595114279e-18
0.46	58.90	1.08849528765e-20
0.46	59.10	1.64442270624e-23
0.46	59.30	1.38123121094e-26
0.46	59.50	6.450380122e-30
0.46	59.70	1.67482810574e-33
0.46	59.90	2.4178044851e-37
0.46	60.10	1.94060937087e-41
0.46	60.30	8.66006349438e-46
0.46	60.50	2.14867155735e-50
0.46	60.70	2.96404641727e-55
0.46	60.90	2.27334826823e-60
0.46	61.10	9.83520805828e-66
0.46	61.30	5.23790714099e-66
0.46	61.50	1.08193457651e-64
0.46	61.70	1.24254557617e-63
0.46	61.90	7.93398393301e-63
0.46	62.10	2.81675705957e-62
0.46	62.30	5.56130622996e-62
0.46	62.50	6.11625735772e-62
0.46	62.70	3.79521857398e-62
0.46	62.90	1.45731361655e-62
0.46	63.10	5.28001137911e-63
0.46	63.30	2.65149122531e-63
0.46	63.50	1.1211889817e-63
0.46	63.70	2.83968967505e-64
0.46	63.90	4.03881194908e-65
0.46	64.10	3.19781825551e-66
0.46	64.30	1.40795934733e-67
0.46	64.50	3.44668911193e-69
0.46	64.70	4.69119019085e-71
0.46	64.90	3.55004712591e-73
0.46	65.10	1.49368865954e-75
0.46	65.30	3.49439255371e-78
0.46	65.50	4.54561648245e-81
0.46	65.70	3.28833603596e-84
0.46	65.90	1.3232403109e-87
0.46	66.10	2.96372851516e-91
0.46	66.30	3.69950061356e-95
0.46	66.50	2.58102568735e-99
0.46	66.70	1.01261891548e-103
0.46	66.90	2.26269224436e-108
0.46	67.10	2.95369509372e-113
0.46	67.30	2.38938157943e-118
0.46	67.50	1.56060348294e-123
0.46	67.70	1.86841037854e-128
0.46	67.90	3.63049382298e-133
0.46	68.10	7.99036067429e-138
0.46	68.30	2.4017891612e-141
0.46	68.50	3.30043448608e-144
0.46	68.70	2.68336795122e-147
0.46	68.90	1.21385563053e-150
0.46	69.10	3.0529785936e-154
0.50	48.10	2.06831508715e-240
0.50	48.30	1.28466140923e-229
0.50	48.50	4.4363587998e-219
0.50	48.70	8.51786308892e-209
0.50	48.90	9.09286312629e-199
0.50	49.10	5.3968041653e-189
0.50	49.30	1.78089646166e-179
0.50	49.50	3.26743299105e-170
0.50	49.70	3.3330414547e-161
0.50	49.90	1.8903435832e-152
0.50	50.10	5.9608306888e-144
0.50	50.30	1.04505424081e-135
0.50	50.50	1.01867789995e-127
0.50	50.70	5.52078638533e-120
0.50	50.90	1.66353142449e-112
0.50	51.10	2.786936553e-105
0.50	51.30	2.59590718808e-98
0.50	51.50	1.34436515392e-91
0.50	51.70	3.87089454255e-85
0.50	51.90	6.19685649688e-79
0.50	52.10	5.51566073707e-73
0.50	52.30	2.7295412264e-67
0.50	52.50	7.5101355874e-62
0.50	52.70	1.14887268534e-56
0.50	52.90	9.77151801852e-52
0.50	53.10	4.62081069757e-47
0.50	53.30	1.21489941656e-42
0.50	53.50	1.77594076736e-38
0.50	53.70	1.44338649228e-34
0.50	53.90	6.52233052647e-31
0.50	54.10	1.63866046854e-27
0.50	54.30	2.28897556699e-24
0.50	54.50	1.7777035669e-21
0.50	54.70	7.67615149692e-19
0.50	54.90	1.84286591571e-16
0.50	55.10	2.45985747561e-14
0.50	55.30	1.82554338453e-12
0.50	55.50	7.532521484e-11
0.50	55.70	1.72804324328e-09
0.50	55.90	2.20411799458e-08
0.50	56.10	1.56307954883e-07
0.50	56.30	6.16301646882e-07
0.50	56.50	1.35105049954e-06
0.50	56.70	1.64670514803e-06
0.50	56.90	1.1159021409e-06
0.50	57.10	4.20438410068e-07
0.50	57.30	8.80733805048e-08
0.50	57.50	1.0257769924e-08
0.50	57.70	6.64243400654e-10
0.50	57.90	2.39148438501e-11
0.50	58.10	4.78711496547e-13
0.50	58.30	5.32777863693e-15
0.50	58.50	3.29673845112e-17
0.50	58.70	1.13419785491e-19
0.50	58.90	2.16949751194e-22
0.50	59.10	2.30725448011e-25
0.50	59.30	1.36426220016e-28
0.50	59.50	4.48503876652e-32
0.50	59.70	8.19786123887e-36
0.50	59.90	8.33107283636e-40
0.50	60.10	4.70725046038e-44
0.50	60.30	1.47876678939e-48
0.50	60.50	2.58284341065e-53
0.50	60.70	2.50820178848e-58
0.50	60.90	1.38923653127e-63
0.50	61.10	1.6466278963e-63
0.50	61.30	4.30648475843e-62
0.50	61.50	6.26206450291e-61
0.50	61.70	5.06266203812e-60
0.50	61.90	2.27568650485e-59
0.50	62.10	5.68800623818e-59
