-2.14	18.90	1.14583148358e-92
-2.14	19.10	1.50161038551e-82
-2.14	19.30	4.63505840296e-73
-2.14	19.50	3.3698812198e-64
-2.14	19.70	5.77079186643e-56
-2.14	19.90	2.32764992603e-48
-2.14	20.10	2.21136968576e-41
-2.14	20.30	4.94841910495e-35
-2.14	20.50	2.6081528128e-29
-2.14	20.70	3.23788207512e-24
-2.14	20.90	9.46783027662e-20
-2.14	21.10	6.52080785732e-16
-2.14	21.30	1.05782645386e-12
-2.14	21.50	4.04198806153e-10
-2.14	21.70	3.63827568217e-08
-2.14	21.90	7.72350802301e-07
-2.14	22.10	3.90890831737e-06
-2.14	22.30	5.18600775063e-06
-2.14	22.50	2.99025963329e-06
-2.14	22.70	1.1604722696e-06
-2.14	22.90	1.59112537405e-07
-2.14	23.10	5.4458334052e-09
-2.14	23.30	4.41818257785e-11
-2.14	23.50	8.44841549005e-14
-2.14	23.70	3.80538727501e-17
-2.14	23.90	4.0372635707e-21
-2.14	24.10	1.00887443376e-25
-2.14	24.30	5.93811495292e-31
-2.14	24.50	8.23230635037e-37
-2.14	24.70	2.68816475063e-43
-2.14	24.90	2.06752931296e-50
-2.14	25.10	3.74549226357e-58
-2.14	25.30	1.59818690638e-66
-2.14	25.50	1.60622975669e-75
-2.14	25.70	3.80232470639e-85
-2.14	25.90	2.12007961776e-95
-2.14	26.10	2.78430351233e-106
-2.14	26.30	8.61323833078e-118
-2.14	26.50	1.77462191051e-126
-2.14	26.70	3.31303093428e-122
-2.14	26.90	5.27364505992e-114
-2.14	27.10	1.97723248589e-106
-2.14	27.30	1.74608754009e-99
-2.14	27.50	3.63191540539e-93
-2.14	27.70	1.77937248488e-87
-2.14	27.90	2.05333330762e-82
-2.14	28.10	5.58101858233e-78
-2.14	28.30	3.5729663017e-74
-2.14	28.50	5.38772979616e-71
-2.14	28.70	1.91356900957e-68
-2.14	28.90	1.60082510308e-66
-2.14	29.10	3.15431512359e-65
-2.14	29.30	1.46395492672e-64
-2.14	29.50	1.60033818563e-64
-2.14	29.70	4.12056970941e-65
-2.14	29.90	2.4989881598e-66
-2.14	30.10	3.56970696282e-68
-2.14	30.30	1.20105354493e-70
-2.14	30.50	9.51817329381e-74
-2.14	30.70	1.7766680027e-77
-2.14	30.90	7.81124733306e-82
-2.14	31.10	8.0890204576e-87
-2.14	31.30	1.97302653012e-92
-2.14	31.50	1.1335261365e-98
-2.14	31.70	1.53389127809e-105
-2.14	31.90	4.88952749993e-113
-2.14	32.10	3.6776066829e-121
-2.14	32.30	6.69820682511e-130
-2.14	32.50	4.09149377653e-139
-2.14	32.70	2.44564955355e-148
-2.14	32.90	8.12756152481e-158
-2.14	33.10	7.03243969272e-168
-2.14	33.30	1.44291041484e-178
-2.14	33.50	6.9767066072e-190
-2.14	33.70	7.9463372084e-202
-2.14	33.90	2.1319480799e-214
-2.14	34.10	1.3473412092e-227
-2.14	34.30	2.00571515343e-241
-2.14	34.50	7.03317540629e-256
-2.14	34.70	5.80930866368e-271
-2.14	34.90	1.13028783407e-286
-2.14	35.10	5.18020202085e-303
-2.14	35.30	5.59232904528e-320
-2.14	35.50	0.0
-2.14	35.70	0.0
-2.14	35.90	0.0
-2.10	18.90	1.1312251939e-93
-2.10	19.10	1.68408486406e-83
-2.10	19.30	5.90527750959e-74
-2.10	19.50	4.87728445496e-65
-2.10	19.70	9.48805720709e-57
-2.10	19.90	4.34748346413e-49
-2.10	20.10	4.69202176716e-42
-2.10	20.30	1.19273381703e-35
-2.10	20.50	7.14148424844e-30
-2.10	20.70	1.00715165129e-24
-2.10	20.90	3.34551287088e-20
-2.10	21.10	2.61753267736e-16
-2.10	21.30	4.82374398308e-13
-2.10	21.50	2.09387214585e-10
-2.10	21.70	2.14138604656e-08
-2.10	21.90	5.17151596021e-07
-2.10	22.10	3.01343561746e-06
-2.10	22.30	5.04559044282e-06
-2.10	22.50	4.64346131271e-06
-2.10	22.70	2.50099385629e-06
-2.10	22.90	4.02232951543e-07
-2.10	23.10	1.56949265866e-08
-2.10	23.30	1.44703822102e-10
-2.10	23.50	3.14345413228e-13
-2.10	23.70	1.60846240811e-16
-2.10	23.90	1.9385532587e-20
-2.10	24.10	5.50308425154e-25
-2.10	24.30	3.67956127396e-30
-2.10	24.50	5.79491878775e-36
-2.10	24.70	2.14961212877e-42
-2.10	24.90	1.8781673603e-49
-2.10	25.10	3.86518165024e-57
-2.10	25.30	1.87355723317e-65
-2.10	25.50	2.13907225576e-74
-2.10	25.70	5.75235103e-84
-2.10	25.90	3.64356684231e-94
-2.10	26.10	5.43587629598e-105
-2.10	26.30	8.17045755411e-116
-2.10	26.50	2.6450530698e-120
-2.10	26.70	1.27151568098e-118
-2.10	26.90	2.29924593688e-110
-2.10	27.10	9.79288512234e-103
-2.10	27.30	9.82420298892e-96
-2.10	27.50	2.3213756781e-89
-2.10	27.70	1.29197755092e-83
-2.10	27.90	1.69365886764e-78
-2.10	28.10	5.22947809617e-74
-2.10	28.30	3.80322650793e-70
-2.10	28.50	6.51489573452e-67
-2.10	28.70	2.62859805942e-64
-2.10	28.90	2.49805692907e-62
-2.10	29.10	5.59167491907e-61
-2.10	29.30	2.94810490839e-60
-2.10	29.50	3.66104770326e-60
-2.10	29.70	1.07085156767e-60
-2.10	29.90	7.37759144018e-62
-2.10	30.10	1.1971852579e-63
-2.10	30.30	4.57582655972e-66
-2.10	30.50	4.11944951072e-69
-2.10	30.70	8.73514762735e-73
-2.10	30.90	4.36277433024e-77
-2.10	31.10	5.13235497957e-82
-2.10	31.30	1.4221064226e-87
-2.10	31.50	9.28131595205e-94
-2.10	31.70	1.42678407606e-100
-2.10	31.90	5.16803147749e-108
-2.10	32.10	4.43458723362e-116
-2.10	32.30	9.78070994285e-125
