2.26	39.50	4.83711242879e-94
2.26	39.70	1.20680344366e-91
2.26	39.90	2.53459568678e-89
2.26	40.10	4.48128571107e-87
2.26	40.30	6.66988533783e-85
2.26	40.50	8.35710567549e-83
2.26	40.70	8.81485578416e-81
2.26	40.90	7.82701778521e-79
2.26	41.10	5.85058403379e-77
2.26	41.30	3.68149245136e-75
2.26	41.50	1.95016069334e-73
2.26	41.70	8.69638332929e-72
2.26	41.90	3.26459072681e-70
2.26	42.10	1.03166952574e-68
2.26	42.30	2.74456963064e-67
2.26	42.50	6.14652562317e-66
2.26	42.70	1.15879584973e-64
2.26	42.90	1.83910259624e-63
2.26	43.10	2.45712231207e-62
2.26	43.30	2.7635631012e-61
2.26	43.50	2.61657861073e-60
2.26	43.70	2.08554699322e-59
2.26	43.90	1.39935519724e-58
2.26	44.10	7.90419674414e-58
2.26	44.30	3.75845461364e-57
2.26	44.50	1.50446701448e-56
2.26	44.70	5.06964818639e-56
2.26	44.90	1.43811880622e-55
2.26	45.10	3.43426260386e-55
2.26	45.30	6.90389261678e-55
2.26	45.50	1.16835910241e-54
2.26	45.70	1.66448718851e-54
2.26	45.90	1.99621060666e-54
2.26	46.10	2.01536658034e-54
2.26	46.30	1.71286658896e-54
2.26	46.50	1.22550423207e-54
2.26	46.70	7.38121548682e-55
2.26	46.90	3.74250806515e-55
2.26	47.10	1.5974210288e-55
2.26	47.30	5.73981429257e-56
2.26	47.50	1.73619330477e-56
2.26	47.70	4.42099582442e-57
2.26	47.90	9.4768483636e-58
2.26	48.10	1.7101406412e-58
2.26	48.30	2.64073708467e-59
2.26	48.50	2.28784631008e-58
2.26	48.70	1.00415819051e-55
2.26	48.90	3.76527868953e-53
2.26	49.10	1.18854699166e-50
2.26	49.30	3.15832920946e-48
2.26	49.50	7.06513115881e-46
2.26	49.70	1.33046928232e-43
2.26	49.90	2.1091684546e-41
2.26	50.10	2.81474770792e-39
2.26	50.30	3.16220100793e-37
2.26	50.50	2.99062020465e-35
2.26	50.70	2.38097505338e-33
2.26	50.90	1.5957697158e-31
2.26	51.10	9.00341739464e-30
2.26	51.30	4.27628204334e-28
2.26	51.50	1.70980699847e-26
2.26	51.70	5.75505702104e-25
2.26	51.90	1.63069959478e-23
2.26	52.10	3.88973565023e-22
2.26	52.30	7.81066485173e-21
2.26	52.50	1.32031546571e-19
2.26	52.70	1.8788374563e-18
2.26	52.90	2.25072534005e-17
2.26	53.10	2.26974769172e-16
2.26	53.30	1.92687906114e-15
2.26	53.50	1.3770608246e-14
2.26	53.70	8.28463885094e-14
2.26	53.90	4.19581016309e-13
2.26	54.10	1.78887449333e-12
2.26	54.30	6.42045349457e-12
2.26	54.50	1.93987313752e-11
2.26	54.70	4.93404090391e-11
2.26	54.90	1.05646217918e-10
2.26	55.10	1.9042631296e-10
2.26	55.30	2.88949394206e-10
2.26	55.50	3.69095435345e-10
2.26	55.70	3.96898493728e-10
2.26	55.90	3.59301202896e-10
2.26	56.10	2.73899899669e-10
2.26	56.30	1.76195916915e-10
2.26	56.50	9.72437424393e-11
2.26	56.70	5.1801078521e-11
2.26	56.90	4.3148463111e-11
2.26	57.10	7.4728210269e-11
2.26	57.30	1.55753260365e-10
2.26	57.50	2.96558404164e-10
2.26	57.70	5.05793478709e-10
2.26	57.90	8.32842255651e-10
2.26	58.10	1.57339959204e-09
2.26	58.30	3.91159615211e-09
2.26	58.50	1.14107909517e-08
2.26	58.70	3.23611631201e-08
2.26	58.90	8.12641809087e-08
2.26	59.10	1.75296395172e-07
2.26	59.30	3.22376783207e-07
2.26	59.50	5.05706232384e-07
2.26	59.70	6.80812498481e-07
2.26	59.90	8.00306112877e-07
2.26	60.10	8.61123376483e-07
2.26	60.30	9.43681539123e-07
2.26	60.50	1.20314812025e-06
2.26	60.70	1.78772566209e-06
2.26	60.90	2.70352858406e-06
2.26	61.10	3.71716259478e-06
2.26	61.30	4.41853989301e-06
2.26	61.50	4.46077377604e-06
2.26	61.70	3.80292382611e-06
2.26	61.90	2.73534295243e-06
2.26	62.10	1.67007357308e-06
2.26	62.30	9.0334075739e-07
2.26	62.50	5.41771792399e-07
2.26	62.70	5.86006253607e-07
2.26	62.90	1.03037716789e-06
2.26	63.10	1.86559672733e-06
2.26	63.30	2.98544663108e-06
2.26	63.50	4.10369914573e-06
2.26	63.70	4.81193963374e-06
2.26	63.90	4.79698979885e-06
2.26	64.10	4.05560331247e-06
2.26	64.30	2.90241093254e-06
2.26	64.50	1.75572900669e-06
2.26	64.70	8.96840168542e-07
2.26	64.90	3.86700384439e-07
2.26	65.10	1.41003435845e-07
2.26	65.30	4.40329078337e-08
2.26	65.50	1.257892123e-08
2.26	65.70	4.19641997362e-09
2.26	65.90	2.2490880351e-09
2.26	66.10	1.61181427545e-09
2.26	66.30	1.12160249093e-09
2.26	66.50	6.78989699676e-10
2.26	66.70	3.50586384625e-10
2.26	66.90	1.55097134262e-10
2.26	67.10	5.99643634115e-11
2.26	67.30	2.11315682259e-11
2.26	67.50	7.24896652943e-12
2.26	67.70	2.55954851635e-12
2.26	67.90	9.22930976507e-13
2.26	68.10	3.19095203336e-13
2.26	68.30	9.93962865245e-14
2.26	68.50	2.68868455592e-14
2.26	68.70	6.21292470867e-15
2.26	68.90	1.22113066619e-15
2.26	69.10	2.05256650204e-16
2.26	69.30	3.01185076371e-17
2.26	69.50	4.05477072036e-18
2.26	69.70	5.46865643894e-19
2.26	69.90	8.01388397638e-20
2.30	39.50	1.0736492052e-90
2.30	39.70	2.40615413826e-88
2.30	39.90	4.53948174927e-86
2.30	40.10	7.20959544523e-84
2.30	40.30	9.63911826261e-82
2.30	40.50	1.08488951861e-79
2.30	40.70	1.02791099104e-77
2.30	40.90	8.19874346905e-76
2.30	41.10	5.50504505615e-74
2.30	41.30	3.11168946407e-72
2.30	41.50	1.48065341511e-70
2.30	41.70	5.93106068517e-69
2.30	41.90	2.00001436216e-67
2.30	42.10	5.67748051983e-66
2.30	42.30	1.35675047689e-64
2.30	42.50	2.72939319705e-63
2.30	42.70	4.62225624943e-62
2.30	42.90	6.58967086784e-61
2.30	43.10	7.90852006e-60
2.30	43.30	7.99003182672e-59
2.30	43.50	6.79553399901e-58
2.30	43.70	4.86542140861e-57
2.30	43.90	2.93250746007e-56
2.30	44.10	1.48791999907e-55
2.30	44.30	6.35538447004e-55
2.30	44.50	2.28520869253e-54
2.30	44.70	6.91722174496e-54
2.30	44.90	1.76262254394e-53
2.30	45.10	3.78101791012e-53
2.30	45.30	6.82778662262e-53
2.30	45.50	1.03794164632e-52
2.30	45.70	1.32827416952e-52
2.30	45.90	1.4309495029e-52
2.30	46.10	1.29772502872e-52
2.30	46.30	9.90747180705e-53
2.30	46.50	6.36743911944e-53
2.30	46.70	3.44499462842e-53
