1.06	43.30	5.86610871964e-148
1.06	43.50	6.95159277938e-144
1.06	43.70	6.08794131527e-140
1.06	43.90	3.94011147843e-136
1.06	44.10	1.8845101461e-132
1.06	44.30	6.66101434071e-129
1.06	44.50	1.73993961219e-125
1.06	44.70	3.35876717864e-122
1.06	44.90	4.7915667662e-119
1.06	45.10	5.05157849347e-116
1.06	45.30	3.93575979939e-113
1.06	45.50	2.26611519824e-110
1.06	45.70	9.64244787388e-108
1.06	45.90	3.03210707869e-105
1.06	46.10	7.04617924889e-103
1.06	46.30	1.2100818808e-100
1.06	46.50	1.5357755432e-98
1.06	46.70	1.44043164792e-96
1.06	46.90	9.98411283301e-95
1.06	47.10	5.11420608194e-93
1.06	47.30	1.93597117405e-91
1.06	47.50	5.41591035114e-90
1.06	47.70	1.11968527168e-88
1.06	47.90	1.7106941979e-87
1.06	48.10	1.93152670715e-86
1.06	48.30	1.61168799438e-85
1.06	48.50	9.93832380041e-85
1.06	48.70	4.5289469353e-84
1.06	48.90	1.52522262948e-83
1.06	49.10	3.79595597127e-83
1.06	49.30	6.98169722673e-83
1.06	49.50	9.48970634755e-83
1.06	49.70	9.53227270966e-83
1.06	49.90	7.07996802993e-83
1.06	50.10	1.32834792257e-81
1.06	50.30	3.15172577691e-77
1.06	50.50	5.69268431563e-73
1.06	50.70	7.59867575973e-69
1.06	50.90	7.49567320275e-65
1.06	51.10	5.46430953469e-61
1.06	51.30	2.94382412272e-57
1.06	51.50	1.17203436307e-53
1.06	51.70	3.44842471103e-50
1.06	51.90	7.49813180403e-47
1.06	52.10	1.20486200788e-43
1.06	52.30	1.4307820021e-40
1.06	52.50	1.25562959945e-37
1.06	52.70	8.14332072114e-35
1.06	52.90	3.902954178e-32
1.06	53.10	1.38241132729e-29
1.06	53.30	3.61853712819e-27
1.06	53.50	6.99972052895e-25
1.06	53.70	1.00064559196e-22
1.06	53.90	1.05713825885e-20
1.06	54.10	8.25344407683e-19
1.06	54.30	4.7620127462e-17
1.06	54.50	2.03047577448e-15
1.06	54.70	6.39818788775e-14
1.06	54.90	1.48993761529e-12
1.06	55.10	2.56407720686e-11
1.06	55.30	3.26096419098e-10
1.06	55.50	3.06487579819e-09
1.06	55.70	2.1287842478e-08
1.06	55.90	1.09270350053e-07
1.06	56.10	4.14500385713e-07
1.06	56.30	1.16198216417e-06
1.06	56.50	2.40727609419e-06
1.06	56.70	3.6855665904e-06
1.06	56.90	4.1699854534e-06
1.06	57.10	3.48671729374e-06
1.06	57.30	2.15452158725e-06
1.06	57.50	9.83868105676e-07
1.06	57.70	3.32028094246e-07
1.06	57.90	8.28065520195e-08
1.06	58.10	1.52618256687e-08
1.06	58.30	2.07874009881e-09
1.06	58.50	2.09240532768e-10
1.06	58.70	1.55647936805e-11
1.06	58.90	8.55647782983e-13
1.06	59.10	3.48025658048e-14
1.06	59.30	1.33460118576e-15
1.06	59.50	1.53403710487e-15
1.06	59.70	5.79822144e-15
1.06	59.90	1.64419980872e-14
1.06	60.10	3.44583999476e-14
1.06	60.30	5.33689882232e-14
1.06	60.50	6.10854553288e-14
1.06	60.70	5.16709576399e-14
1.06	60.90	3.23020432254e-14
1.06	61.10	1.49258115926e-14
1.06	61.30	5.09970042688e-15
1.06	61.50	1.29026799006e-15
1.06	61.70	2.43020883192e-16
1.06	61.90	3.47285960336e-17
1.06	62.10	4.00719928e-18
1.06	62.30	4.34127494615e-19
1.06	62.50	5.1814680611e-20
1.06	62.70	6.40489764091e-21
1.06	62.90	6.83150742525e-22
1.06	63.10	5.6627294976e-23
1.06	63.30	3.51977003573e-24
1.06	63.50	1.6242043238e-25
1.06	63.70	5.55597458265e-27
1.06	63.90	1.42361558609e-28
1.06	64.10	3.06780487858e-30
1.06	64.30	1.10297629057e-31
1.06	64.50	9.76451216027e-33
1.06	64.70	8.9857740694e-34
1.06	64.90	6.3947542302e-35
1.06	65.10	3.41176716996e-36
1.10	43.30	8.8414782082e-143
1.10	43.50	8.79031198541e-139
1.10	43.70	6.45855877278e-135
1.10	43.90	3.50686349239e-131
1.10	44.10	1.40719416002e-127
1.10	44.30	4.17293005681e-124
1.10	44.50	9.14492409575e-121
1.10	44.70	1.48105444186e-117
1.10	44.90	1.77261271047e-114
1.10	45.10	1.56786481261e-111
1.10	45.30	1.02483815507e-108
1.10	45.50	4.9505548511e-106
1.10	45.70	1.76727602488e-103
1.10	45.90	4.66237083121e-101
1.10	46.10	9.08994297158e-99
1.10	46.30	1.30968671524e-96
1.10	46.50	1.39452275189e-94
1.10	46.70	1.09732608836e-92
1.10	46.90	6.3811319171e-91
1.10	47.10	2.74227913665e-89
1.10	47.30	8.70918497071e-88
1.10	47.50	2.04406775621e-86
1.10	47.70	3.54539786589e-85
1.10	47.90	4.544505031e-84
1.10	48.10	4.3048707471e-83
1.10	48.30	3.01359968948e-82
1.10	48.50	1.55906035012e-81
1.10	48.70	5.96063061761e-81
1.10	48.90	1.68412146053e-80
1.10	49.10	3.5164668614e-80
1.10	49.30	5.42614714003e-80
1.10	49.50	6.18768963105e-80
1.10	49.70	5.21455675918e-80
1.10	49.90	3.24916984245e-80
1.10	50.10	4.59541203073e-79
1.10	50.30	9.11646170596e-75
1.10	50.50	1.38146585998e-70
1.10	50.70	1.54705645353e-66
1.10	50.90	1.28033637774e-62
1.10	51.10	7.83057992515e-59
1.10	51.30	3.53928623034e-55
1.10	51.50	1.18219567042e-51
1.10	51.70	2.91819937929e-48
1.10	51.90	5.32344136919e-45
1.10	52.10	7.17665233728e-42
1.10	52.30	7.14995418425e-39
1.10	52.50	5.26425027041e-36
1.10	52.70	2.86432118775e-33
1.10	52.90	1.15175159192e-30
1.10	53.10	3.42253458247e-28
1.10	53.30	7.51603488575e-26
1.10	53.50	1.21978039141e-23
1.10	53.70	1.46293970198e-21
1.10	53.90	1.2966510707e-19
1.10	54.10	8.4932075678e-18
1.10	54.30	4.11123471029e-16
1.10	54.50	1.47070213499e-14
1.10	54.70	3.88802539267e-13
1.10	54.90	7.59600742588e-12
1.10	55.10	1.09671450357e-10
1.10	55.30	1.17018280271e-09
1.10	55.50	9.22711118939e-09
1.10	55.70	5.37687221066e-08
1.10	55.90	2.31550431213e-07
1.10	56.10	7.36908203925e-07
1.10	56.30	1.73313785085e-06
1.10	56.50	3.01234521803e-06
1.10	56.70	3.86926338026e-06
1.10	56.90	3.67285483238e-06
1.10	57.10	2.57650596344e-06
1.10	57.30	1.33570471428e-06
1.10	57.50	5.11730949399e-07
1.10	57.70	1.4488546771e-07
1.10	57.90	3.03151616649e-08
1.10	58.10	4.68756030921e-09
1.10	58.30	5.35655743963e-10
1.10	58.50	4.52352078455e-11
1.10	58.70	2.82306650627e-12
1.10	58.90	1.30326664818e-13
1.10	59.10	5.44095902912e-15
1.10	59.30	6.02574337826e-15
1.10	59.50	2.57657659541e-14
1.10	59.70	8.29448980637e-14
1.10	59.90	1.97343912447e-13
1.10	60.10	3.46985581906e-13
1.10	60.30	4.50873365463e-13
1.10	60.50	4.32970555226e-13
1.10	60.70	3.07282580084e-13
1.10	60.90	1.61191470017e-13
1.10	61.10	6.25227275679e-14
1.10	61.30	1.79565174246e-14
1.10	61.50	3.8375925519e-15
1.10	61.70	6.21297679725e-16
1.10	61.90	8.08134323341e-17
1.10	62.10	9.7711962824e-18
1.10	62.30	1.29549001667e-18
1.10	62.50	1.7939821499e-19
1.10	62.70	2.16151554585e-20
1.10	62.90	2.03101497866e-21
1.10	63.10	1.43270034941e-22
1.10	63.30	7.5066439445e-24
1.10	63.50	2.91670437173e-25
1.10	63.70	8.49106488734e-27
1.10	63.90	2.07279576587e-28
1.10	64.10	8.31197218287e-30
1.10	64.30	8.24435614899e-31
1.10	64.50	8.58421902279e-32
1.10	64.70	6.92289346244e-33
1.10	64.90	4.18648151774e-34
1.10	65.10	1.89262073508e-35
1.14	43.30	1.06763361381e-137
1.14	43.50	8.90526484517e-134
1.14	43.70	5.48938080638e-130
1.14	43.90	2.50064358897e-126
1.14	44.10	8.41845031442e-123
1.14	44.30	2.09442313849e-119
1.14	44.50	3.85077921983e-116
1.14	44.70	5.23220474284e-113
1.14	44.90	5.25379059799e-110
1.14	45.10	3.89863615533e-107
1.14	45.30	2.13798459366e-104
1.14	45.50	8.66459673839e-102
1.14	45.70	2.59504000119e-99
1.14	45.90	5.74369905482e-97
1.14	46.10	9.3948795162e-95
1.14	46.30	1.13564520457e-92
1.14	46.50	1.0144859719e-90
1.14	46.70	6.69732445455e-89
1.14	46.90	3.26744698796e-87
