.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
1.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
2.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
3.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
4.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
5.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
6.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
7.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.5	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.6	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.7	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.8	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
8.9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
9	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
9.1	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
9.2	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
9.3	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
9.4	 0	165.5	184.431	174.58845911407923106277427972	1.72277467609286	20964
