-0.62	25.10	1.91313256885e-161
-0.62	25.30	3.82213057296e-150
-0.62	25.50	2.04622091583e-139
-0.62	25.70	2.93554234042e-129
-0.62	25.90	1.12854508809e-119
-0.62	26.10	1.16267812702e-110
-0.62	26.30	3.21032977059e-102
-0.62	26.50	2.3762468612e-94
-0.62	26.70	4.71790429311e-87
-0.62	26.90	2.51652747717e-80
-0.62	27.10	3.62291453025e-74
-0.62	27.30	2.24473597225e-68
-0.62	27.50	7.89901371161e-61
-0.62	27.70	2.01720683686e-53
-0.62	27.90	1.38320890939e-46
-0.62	28.10	2.54174374802e-40
-0.62	28.30	1.25163908133e-34
-0.62	28.50	1.65168743611e-29
-0.62	28.70	5.84085279374e-25
-0.62	28.90	5.53506514431e-21
-0.62	29.10	1.40561341957e-17
-0.62	29.30	9.56542977711e-15
-0.62	29.50	1.74436515213e-12
-0.62	29.70	8.52439653145e-11
-0.62	29.90	1.11630360143e-09
-0.62	30.10	3.91735253718e-09
-0.62	30.30	3.68378208204e-09
-0.62	30.50	9.28293945512e-10
-0.62	30.70	6.26854657149e-11
-0.62	30.90	1.13433904076e-12
-0.62	31.10	5.79037509205e-15
-0.62	31.30	8.45337271424e-14
-0.62	31.50	4.34115012573e-11
-0.62	31.70	6.05663796814e-09
-0.62	31.90	2.26442702083e-07
-0.62	32.10	2.26866744802e-06
-0.62	32.30	6.09073038554e-06
-0.62	32.50	4.38181766314e-06
-0.62	32.70	8.44745974879e-07
-0.62	32.90	4.36400842499e-08
-0.62	33.10	6.04134521648e-10
-0.62	33.30	2.24131448801e-12
-0.62	33.50	9.78512493262e-15
-0.62	33.70	9.55147980837e-14
-0.62	33.90	3.23489729288e-13
-0.62	34.10	2.93587889426e-13
-0.62	34.30	7.14004394225e-14
-0.62	34.50	4.65316807318e-15
-0.62	34.70	8.1260913829e-17
-0.62	34.90	3.80276748209e-19
-0.62	35.10	4.76873235638e-22
-0.62	35.30	1.60247488867e-25
-0.62	35.50	1.44299432872e-29
-0.62	35.70	3.48195475112e-34
-0.62	35.90	2.25147292728e-39
-0.62	36.10	3.9011750912e-45
-0.62	36.30	1.81137872821e-51
-0.62	36.50	2.25376272264e-58
-0.62	36.70	7.51436396509e-66
-0.62	36.90	6.71369131692e-74
-0.62	37.10	1.60736911492e-82
-0.62	37.30	1.03122866477e-91
-0.62	37.50	1.77288040933e-101
-0.62	37.70	8.16749754927e-112
-0.62	37.90	1.00828589739e-122
-0.62	38.10	3.35093216685e-134
-0.62	38.30	2.99853283138e-142
-0.62	38.50	1.56292477125e-148
-0.62	38.70	2.18320881224e-155
-0.62	38.90	8.17217360776e-163
-0.62	39.10	8.19718996802e-171
-0.62	39.30	2.20331972755e-179
-0.62	39.50	1.58699351953e-188
-0.62	39.70	3.06307683568e-198
-0.62	39.90	1.58425736933e-208
-0.62	40.10	2.1957287492e-219
-0.62	40.30	8.15486447268e-231
-0.62	40.50	8.11596031326e-243
-0.62	40.70	6.93242626907e-255
-0.62	40.90	2.61977399498e-255
-0.62	41.10	3.85726043167e-256
-0.62	41.30	1.52187577808e-257
-0.62	41.50	1.60903153177e-259
-0.62	41.70	4.55863701183e-262
-0.62	41.90	3.46091216089e-265
-0.62	42.10	7.0409499883e-269
-0.62	42.30	3.83848137981e-273
-0.62	42.50	5.6144308408e-278
