.1	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.2	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.3	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.4	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.5	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.6	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.7	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.8	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
.9	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.1	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.2	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.3	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.4	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.5	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.6	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.7	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.8	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
1.9	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.1	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.2	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.3	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.4	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.5	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.6	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.7	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.8	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
2.9	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.1	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.2	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.3	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.4	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.5	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.6	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
3.7	 0	29.48	43.687	33.2542631578947	2.21688312586409	38
