0.62	42.90	0.0
0.62	43.10	0.0
0.62	43.30	0.0
0.62	43.50	0.0
0.62	43.70	0.0
0.62	43.90	0.0
0.62	44.10	0.0
0.62	44.30	0.0
0.62	44.50	0.0
0.62	44.70	0.0
0.62	44.90	0.0
0.62	45.10	0.0
0.62	45.30	0.0
0.62	45.50	0.0
0.62	45.70	0.0
0.62	45.90	0.0
0.62	46.10	0.0
0.62	46.30	0.0
0.62	46.50	0.0
0.62	46.70	0.0
0.62	46.90	1.66272111353e-317
0.62	47.10	2.93277589595e-306
0.62	47.30	3.21138944152e-295
0.62	47.50	2.18303987004e-284
0.62	47.70	9.21265813068e-274
0.62	47.90	2.41358633695e-263
0.62	48.10	3.92550303472e-253
0.62	48.30	3.96353220801e-243
0.62	48.50	2.48441453458e-233
0.62	48.70	9.66763680635e-224
0.62	48.90	2.33545329764e-214
0.62	49.10	3.50248789608e-205
0.62	49.30	3.26089409731e-196
0.62	49.50	1.88473953948e-187
0.62	49.70	6.7627071928e-179
0.62	49.90	1.50641427314e-170
0.62	50.10	2.08316109104e-162
0.62	50.30	1.78836385672e-154
0.62	50.50	9.53111058196e-147
0.62	50.70	3.15344839324e-139
0.62	50.90	6.4771289495e-132
0.62	51.10	8.25912337962e-125
0.62	51.30	6.53792538777e-118
0.62	51.50	3.21292480566e-111
0.62	51.70	9.80202393352e-105
0.62	51.90	1.85645980714e-98
0.62	52.10	2.18277986509e-92
0.62	52.30	1.59326832566e-86
0.62	52.50	7.21975568295e-81
0.62	52.70	2.03100351757e-75
0.62	52.90	3.54693676041e-70
0.62	53.10	3.84548224564e-65
0.62	53.30	2.58822943085e-60
0.62	53.50	1.08145717771e-55
0.62	53.70	2.80524294639e-51
0.62	53.90	4.51737585336e-47
0.62	54.10	4.516027404e-43
0.62	54.30	2.80273157755e-39
0.62	54.50	1.07984405105e-35
0.62	54.70	2.58282611531e-32
0.62	54.90	3.83516358731e-29
0.62	55.10	3.53530765118e-26
0.62	55.30	2.02313623468e-23
0.62	55.50	7.18749638347e-21
0.62	55.70	1.58520248829e-18
0.62	55.90	2.17043331518e-16
0.62	56.10	1.84485715174e-14
0.62	56.30	9.73494801523e-13
0.62	56.50	3.18903381822e-11
0.62	56.70	6.48543645239e-10
0.62	56.90	8.18792558933e-09
0.62	57.10	6.41745987024e-08
0.62	57.30	3.12253296147e-07
0.62	57.50	9.43203702331e-07
0.62	57.70	1.76871784526e-06
0.62	57.90	2.0590467813e-06
0.62	58.10	1.48808748954e-06
0.62	58.30	6.67644556957e-07
0.62	58.50	1.85958808712e-07
0.62	58.70	3.2154576461e-08
0.62	58.90	3.45162358089e-09
0.62	59.10	2.30016327294e-10
0.62	59.30	9.51587403157e-12
0.62	59.50	2.44398058535e-13
0.62	59.70	3.8977134426e-15
0.62	59.90	3.88303758906e-17
0.62	60.10	2.77753036163e-19
0.62	60.30	4.9406340505e-21
0.62	60.50	2.55080302745e-22
0.62	60.70	1.00067474928e-23
0.62	60.90	2.49105745025e-25
0.62	61.10	3.89641279944e-27
0.62	61.30	3.82019655333e-29
0.62	61.50	2.34332927821e-31
0.62	61.70	8.97908964291e-34
0.62	61.90	2.16085332736e-36
0.62	62.10	2.15057424531e-38
0.62	62.30	1.44358513713e-38
0.62	62.50	7.06464649953e-39
0.62	62.70	2.14811593198e-39
0.62	62.90	4.06531135661e-40
0.62	63.10	4.82561666888e-41
0.62	63.30	3.70109677918e-42
0.62	63.50	2.02399312461e-43
0.62	63.70	9.68890768537e-45
0.62	63.90	4.51862879364e-46
0.62	64.10	1.72816972629e-47
0.62	64.30	4.52870071732e-49
0.62	64.50	7.57007739471e-51
0.62	64.70	7.90993568579e-53
0.62	64.90	5.13977060449e-55
0.62	65.10	2.07421278391e-57
0.62	65.30	5.19713054697e-60
0.62	65.50	8.08427794477e-63
0.62	65.70	7.80691087445e-66
0.62	65.90	4.68035874797e-69
0.62	66.10	1.74273805887e-72
0.62	66.30	4.75213109772e-76
0.66	42.90	0.0
0.66	43.10	0.0
0.66	43.30	0.0
0.66	43.50	0.0
0.66	43.70	0.0
0.66	43.90	0.0
0.66	44.10	0.0
0.66	44.30	0.0
0.66	44.50	0.0
0.66	44.70	0.0
0.66	44.90	0.0
0.66	45.10	0.0
0.66	45.30	0.0
0.66	45.50	0.0
0.66	45.70	0.0
0.66	45.90	0.0
0.66	46.10	0.0
0.66	46.30	0.0
0.66	46.50	0.0
0.66	46.70	1.08694442085e-321
0.66	46.90	2.27875083159e-310
0.66	47.10	2.96702059613e-299
0.66	47.30	2.39827443185e-288
0.66	47.50	1.20346035824e-277
0.66	47.70	3.74903328782e-267
0.66	47.90	7.25039052279e-257
0.66	48.10	8.70478597397e-247
0.66	48.30	6.48797833789e-237
0.66	48.50	3.00203174448e-227
0.66	48.70	8.62334506609e-218
0.66	48.90	1.53776809089e-208
0.66	49.10	1.70239572659e-199
0.66	49.30	1.16999711646e-190
0.66	49.50	4.99187449471e-182
0.66	49.70	1.32219989914e-173
0.66	49.90	2.17412833941e-165
0.66	50.10	2.21936038553e-157
0.66	50.30	1.40645252826e-149
0.66	50.50	5.53320705239e-142
0.66	50.70	1.35139827731e-134
0.66	50.90	2.04901149876e-127
0.66	51.10	1.92867932824e-120
0.66	51.30	1.12701644006e-113
0.66	51.50	4.08841593438e-107
0.66	51.70	9.20734653108e-101
0.66	51.90	1.28726659898e-94
0.66	52.10	1.11726735132e-88
0.66	52.30	6.02005294623e-83
0.66	52.50	2.01371548262e-77
0.66	52.70	4.18167718135e-72
0.66	52.90	5.39085303356e-67
0.66	53.10	4.3143867832e-62
0.66	53.30	2.14355808848e-57
0.66	53.50	6.61159180346e-53
0.66	53.70	1.26599328943e-48
0.66	53.90	1.50491291807e-44
0.66	54.10	1.11056998596e-40
0.66	54.30	5.08785926225e-37
0.66	54.50	1.44703435618e-33
0.66	54.70	2.55491932243e-30
0.66	54.90	2.80046490568e-27
0.66	55.10	1.90562601883e-24
0.66	55.30	8.05007281386e-22
0.66	55.50	2.1111375907e-19
0.66	55.70	3.43706594255e-17
0.66	55.90	3.47387178718e-15
0.66	56.10	2.17968784384e-13
0.66	56.30	8.49042469029e-12
0.66	56.50	2.05314263553e-10
0.66	56.70	3.08221851247e-09
0.66	56.90	2.87251511755e-08
0.66	57.10	1.66194182222e-07
0.66	57.30	5.96930687678e-07
0.66	57.50	1.33102615924e-06
0.66	57.70	1.84248461944e-06
0.66	57.90	1.58334569966e-06
0.66	58.10	8.4469946287e-07
0.66	58.30	2.79758496085e-07
0.66	58.50	5.75200092073e-08
0.66	58.70	7.34191256906e-09
0.66	58.90	5.81773791059e-10
0.66	59.10	2.86190828994e-11
0.66	59.30	8.74097373525e-13
0.66	59.50	1.66180402889e-14
0.66	59.70	2.09091837394e-16
0.66	59.90	4.02827406013e-18
0.66	60.10	3.1183602161e-19
0.66	60.30	2.26887772004e-20
0.66	60.50	1.06284522851e-21
0.66	60.70	3.13882676226e-23
0.66	60.90	5.82588433227e-25
0.66	61.10	6.78098012675e-27
0.66	61.30	4.93999036537e-29
0.66	61.50	2.24885910118e-31
0.66	61.70	6.42100924976e-34
0.66	61.90	6.00018461574e-36
0.66	62.10	4.56515353258e-36
0.66	62.30	2.65625275392e-36
0.66	62.50	9.60259712364e-37
0.66	62.70	2.159741822e-37
0.66	62.90	3.04187877046e-38
0.66	63.10	2.75163544218e-39
0.66	63.30	1.74286891741e-40
0.66	63.50	9.40336036597e-42
0.66	63.70	4.96081269163e-43
0.66	63.90	2.20674060449e-44
0.66	64.10	6.8312292931e-46
0.66	64.30	1.35548896923e-47
0.66	64.50	1.68342305284e-49
0.66	64.70	1.30055225415e-51
0.66	64.90	6.24073638904e-54
0.66	65.10	1.85931767227e-56
0.66	65.30	3.4390748614e-59
0.66	65.50	3.949047208e-62
0.66	65.70	2.8151968362e-65
0.66	65.90	1.2465152066e-68
0.66	66.10	4.08089905879e-72
0.66	66.30	4.79433900684e-74
0.70	42.90	0.0
0.70	43.10	0.0
0.70	43.30	0.0
0.70	43.50	0.0
0.70	43.70	0.0
0.70	43.90	0.0
0.70	44.10	0.0
0.70	44.30	0.0
0.70	44.50	0.0
0.70	44.70	0.0
0.70	44.90	0.0
0.70	45.10	0.0
0.70	45.30	0.0
0.70	45.50	0.0
0.70	45.70	0.0
0.70	45.90	0.0
0.70	46.10	0.0
0.70	46.30	0.0
0.70	46.50	0.0
0.70	46.70	1.33148199438e-314
0.70	46.90	2.06143024041e-303
0.70	47.10	1.98132894005e-292
0.70	47.30	1.18222222319e-281
0.70	47.50	4.37921482362e-271
0.70	47.70	1.00704291162e-260
0.70	47.90	1.437653742e-250
0.70	48.10	1.27413432806e-240
0.70	48.30	7.01020518717e-231
0.70	48.50	2.39442279543e-221
0.70	48.70	5.07721485986e-212
0.70	48.90	6.68351368984e-203
0.70	49.10	5.46183702198e-194
0.70	49.30	2.77094067209e-185
0.70	49.50	8.72710725017e-177
0.70	49.70	1.70634951953e-168
0.70	49.90	2.07119157713e-160
0.70	50.10	1.56072771862e-152
0.70	50.30	7.3011052858e-145
0.70	50.50	2.12033593825e-137
0.70	50.70	3.82274503596e-130
0.70	50.90	4.2785891657e-123
0.70	51.10	2.97290092851e-116
0.70	51.30	1.28237452407e-109
0.70	51.50	3.4340287129e-103
0.70	51.70	5.70883588145e-97
0.70	51.90	5.89177006327e-91
0.70	52.10	3.77484058961e-85
0.70	52.30	1.50143328184e-79
0.70	52.50	3.70738813988e-74
0.70	52.70	5.68309177571e-69
0.70	52.90	5.40823903143e-64
0.70	53.10	3.19507959955e-59
0.70	53.30	1.17182317263e-54
0.70	53.50	2.66806912324e-50
0.70	53.70	3.77126167286e-46
0.70	53.90	3.30925972179e-42
0.70	54.10	1.80272563626e-38
0.70	54.30	6.09653416158e-35
0.70	54.50	1.27994404474e-31
0.70	54.70	1.66822087679e-28
0.70	54.90	1.34980401335e-25
0.70	55.10	6.7801995173e-23
0.70	55.30	2.11431079897e-20
0.70	55.50	4.0930757073e-18
0.70	55.70	4.91909627722e-16
0.70	55.90	3.67007942711e-14
0.70	56.10	1.69988757409e-12
0.70	56.30	4.88786869507e-11
0.70	56.50	8.72516116491e-10
0.70	56.70	9.66900934715e-09
0.70	56.90	6.65189059871e-08
0.70	57.10	2.84094490355e-07
0.70	57.30	7.53243027041e-07
0.70	57.50	1.23982966744e-06
0.70	57.70	1.26690346486e-06
0.70	57.90	8.03673445837e-07
0.70	58.10	3.16497518834e-07
0.70	58.30	7.73776610317e-08
0.70	58.50	1.17439859464e-08
0.70	58.70	1.10654986497e-09
0.70	58.90	6.47296033211e-11
0.70	59.10	2.35345736824e-12
0.70	59.30	5.46443265725e-14
0.70	59.50	1.31362346081e-15
0.70	59.70	1.31738665072e-16
0.70	59.90	1.74399541463e-17
0.70	60.10	1.53103182181e-18
0.70	60.30	8.50772203486e-20
0.70	60.50	2.98004640154e-21
0.70	60.70	6.56364800923e-23
0.70	60.90	9.07007723383e-25
0.70	61.10	7.84809885676e-27
0.70	61.30	4.24503542936e-29
0.70	61.50	1.43879362127e-31
0.70	61.70	1.27547735157e-33
0.70	61.90	1.0856748448e-33
0.70	62.10	7.51055214711e-34
0.70	62.30	3.22813956225e-34
0.70	62.50	8.62936980909e-35
0.70	62.70	1.44259458984e-35
0.70	62.90	1.54093670497e-36
0.70	63.10	1.133996695e-37
0.70	63.30	6.91367338148e-39
0.70	63.50	4.11448770823e-40
0.70	63.70	2.12233373007e-41
0.70	63.90	7.75225535294e-43
0.70	64.10	1.8254061414e-44
0.70	64.30	2.69430492529e-46
0.70	64.50	2.47477868318e-48
0.70	64.70	1.41201991016e-50
0.70	64.90	5.00225532084e-53
0.70	65.10	1.10018332302e-55
0.70	65.30	1.50220896476e-58
0.70	65.50	1.27340738458e-61
0.70	65.70	6.70503848991e-65
0.70	65.90	2.63689548399e-68
0.70	66.10	3.87415442908e-70
0.70	66.30	2.04462129067e-71
0.74	42.90	0.0
0.74	43.10	0.0
0.74	43.30	0.0
0.74	43.50	0.0
0.74	43.70	0.0
0.74	43.90	0.0
0.74	44.10	0.0
0.74	44.30	0.0
0.74	44.50	0.0
0.74	44.70	0.0
0.74	44.90	0.0
0.74	45.10	0.0
0.74	45.30	0.0
0.74	45.50	0.0
0.74	45.70	0.0
