-0.46	27.70	1.59960357853e-191
-0.46	27.90	5.47979954775e-184
-0.46	28.10	1.03659681471e-176
-0.46	28.30	1.0827992853e-169
-0.46	28.50	6.24566870133e-163
-0.46	28.70	1.98931161937e-156
-0.46	28.90	3.49880378538e-150
-0.46	29.10	3.39804596152e-144
-0.46	29.30	1.82235004775e-138
-0.46	29.50	5.39668723008e-133
-0.46	29.70	8.82501775635e-128
-0.46	29.90	7.96887142247e-123
-0.46	30.10	3.97347919927e-118
-0.46	30.30	1.09405199108e-113
-0.46	30.50	1.663404494e-109
-0.46	30.70	1.39653129649e-105
-0.46	30.90	6.47435289584e-102
-0.46	31.10	1.6574290834e-98
-0.46	31.30	2.34296842303e-95
-0.46	31.50	1.82890357311e-92
-0.46	31.70	7.8833003616e-90
-0.46	31.90	1.87636892605e-87
-0.46	32.10	2.46616019054e-85
-0.46	32.30	1.78985247633e-83
-0.46	32.50	7.17351962339e-82
-0.46	32.70	1.82765001414e-80
-0.46	32.90	7.37638471264e-77
-0.46	33.10	1.24405389292e-72
-0.46	33.30	1.16163693111e-68
-0.46	33.50	5.98956077885e-65
-0.46	33.70	1.70534571603e-61
-0.46	33.90	2.68116033301e-58
-0.46	34.10	2.32769476099e-55
-0.46	34.30	1.11589200383e-52
-0.46	34.50	2.95400565585e-50
-0.46	34.70	4.3189287181e-48
-0.46	34.90	3.91597350187e-46
-0.46	35.10	1.25641013523e-42
-0.46	35.30	1.97530175888e-38
-0.46	35.50	1.73626181935e-34
-0.46	35.70	8.42749015266e-31
-0.46	35.90	2.25878137425e-27
-0.46	36.10	3.34305125206e-24
-0.46	36.30	2.73215141593e-21
-0.46	36.50	1.23298952342e-18
-0.46	36.70	3.07260619097e-16
-0.46	36.90	4.22812003938e-14
-0.46	37.10	3.21277719828e-12
-0.46	37.30	1.34805248597e-10
-0.46	37.50	3.1233876379e-09
-0.46	37.70	3.99611396303e-08
-0.46	37.90	2.82320708911e-07
-0.46	38.10	1.1013884029e-06
-0.46	38.30	2.37263621647e-06
-0.46	38.50	2.82237491808e-06
-0.46	38.70	1.85392066463e-06
-0.46	38.90	6.72450745371e-07
-0.46	39.10	1.34686077793e-07
-0.46	39.30	1.48962799421e-08
-0.46	39.50	9.09757903871e-10
-0.46	39.70	3.0680804438e-11
-0.46	39.90	5.7134777698e-13
-0.46	40.10	5.87526208602e-15
-0.46	40.30	3.33616026721e-17
-0.46	40.50	1.04606793152e-19
-0.46	40.70	1.81120914037e-22
-0.46	40.90	1.75402940676e-25
-0.46	41.10	8.62212619956e-25
-0.46	41.30	1.84340622039e-22
-0.46	41.50	2.17654016005e-20
-0.46	41.70	1.41907455798e-18
-0.46	41.90	5.10900862003e-17
-0.46	42.10	1.01568946929e-15
