1.74	41.50	1.59991765971e-154
1.74	41.70	9.6366627215e-150
1.74	41.90	4.32150620502e-145
1.74	42.10	1.44285629116e-140
1.74	42.30	3.58666214117e-136
1.74	42.50	6.63800101674e-132
1.74	42.70	9.1466827355e-128
1.74	42.90	9.38359749611e-124
1.74	43.10	7.16728346103e-120
1.74	43.30	4.07585988307e-116
1.74	43.50	1.7256923161e-112
1.74	43.70	5.43985019027e-109
1.74	43.90	1.27670326422e-105
1.74	44.10	2.23086069885e-102
1.74	44.30	2.90224713478e-99
1.74	44.50	2.81109669389e-96
1.74	44.70	2.02720016265e-93
1.74	44.90	1.08842105676e-90
1.74	45.10	4.35087586485e-88
1.74	45.30	1.29489902772e-85
1.74	45.50	2.86929083884e-83
1.74	45.70	4.73361239379e-81
1.74	45.90	5.81420405599e-79
1.74	46.10	5.31700784227e-77
1.74	46.30	3.62012683463e-75
1.74	46.50	1.83509996658e-73
1.74	46.70	6.9258825527e-72
1.74	46.90	1.94612159892e-70
1.74	47.10	4.0714047356e-69
1.74	47.30	6.34158819819e-68
1.74	47.50	7.35412912811e-67
1.74	47.70	6.34956422186e-66
1.74	47.90	4.08165265492e-65
1.74	48.10	1.95347394153e-64
1.74	48.30	6.96079198325e-64
1.74	48.50	1.84666935978e-63
1.74	48.70	3.64753179276e-63
1.74	48.90	5.36399646977e-63
1.74	49.10	5.87296395574e-63
1.74	49.30	4.78746533404e-63
1.74	49.50	2.9055837891e-63
1.74	49.70	1.31292712255e-63
1.74	49.90	4.41699890022e-64
1.74	50.10	1.10635223332e-64
1.74	50.30	2.06318892259e-65
1.74	50.50	2.86460224196e-66
1.74	50.70	2.98298922405e-67
1.74	50.90	1.83897593044e-66
1.74	51.10	1.12736581883e-63
1.74	51.30	5.21012292567e-61
1.74	51.50	1.79271410135e-58
1.74	51.70	4.59254641275e-56
1.74	51.90	8.75942358206e-54
1.74	52.10	1.24387562374e-51
1.74	52.30	1.31509716224e-49
1.74	52.50	1.03518549853e-47
1.74	52.70	6.0667764739e-46
1.74	52.90	2.64714698386e-44
1.74	53.10	8.60018483426e-43
1.74	53.30	2.08576839234e-41
1.74	53.50	4.1442161996e-40
1.74	53.70	2.53823597666e-38
1.74	53.90	7.7914996016e-36
1.74	54.10	2.19178000509e-33
1.74	54.30	4.61859262478e-31
1.74	54.50	7.24722601808e-29
1.74	54.70	8.46672095205e-27
1.74	54.90	7.36441391721e-25
1.74	55.10	4.76914569018e-23
1.74	55.30	2.29944191762e-21
1.74	55.50	8.25436659891e-20
1.74	55.70	2.20609655793e-18
1.74	55.90	4.38980001442e-17
1.74	56.10	6.50345903369e-16
1.74	56.30	7.17337503387e-15
1.74	56.50	5.89090636445e-14
1.74	56.70	3.60180467313e-13
1.74	56.90	1.63959901766e-12
1.74	57.10	5.55692578199e-12
1.74	57.30	1.40220334276e-11
1.74	57.50	2.63430984259e-11
1.74	57.70	3.68470026594e-11
1.74	57.90	3.83722205229e-11
1.74	58.10	2.97516567246e-11
1.74	58.30	1.71745347219e-11
1.74	58.50	7.38164365239e-12
1.74	58.70	2.37060738637e-12
1.74	58.90	7.81585784564e-13
1.74	59.10	4.22317097398e-12
1.74	59.30	5.78530761432e-11
1.74	59.50	6.04075105257e-10
1.74	59.70	4.69714165702e-09
1.74	59.90	2.71930292514e-08
1.74	60.10	1.17209180889e-07
1.74	60.30	3.76136755795e-07
1.74	60.50	8.98690617961e-07
1.74	60.70	1.59865736953e-06
1.74	60.90	2.11729935981e-06
1.74	61.10	2.08781789101e-06
1.74	61.30	1.53281616309e-06
1.74	61.50	8.37889387433e-07
1.74	61.70	3.41116050804e-07
1.74	61.90	1.03904181389e-07
1.74	62.10	2.5626249664e-08
1.74	62.30	1.09975017438e-08
1.74	62.50	1.66795976505e-08
1.74	62.70	2.7615644444e-08
1.74	62.90	3.49607607456e-08
1.74	63.10	3.3001810642e-08
1.74	63.30	2.31963571143e-08
1.74	63.50	1.21394982155e-08
1.74	63.70	4.73051521711e-09
1.74	63.90	1.37304853191e-09
1.74	64.10	2.97341080763e-10
1.74	64.30	4.8447021889e-11
1.74	64.50	6.18635968974e-12
1.74	64.70	7.27760691755e-13
1.74	64.90	1.08349996232e-13
1.74	65.10	2.05879879333e-14
1.74	65.30	3.63513527363e-15
1.74	65.50	5.04305910682e-16
1.74	65.70	5.26669391473e-17
1.74	65.90	4.10451794932e-18
1.74	66.10	2.38834398886e-19
1.74	66.30	1.09988175609e-20
1.74	66.50	1.08008573749e-21
1.78	41.50	2.43793716031e-149
1.78	41.70	1.22757333045e-144
1.78	41.90	4.60205534063e-140
1.78	42.10	1.28450465887e-135
1.78	42.30	2.6693098279e-131
1.78	42.50	4.12992097726e-127
1.78	42.70	4.75733739382e-123
