1.14	40.90	2.92701763871e-222
1.14	41.10	9.95136233735e-217
1.14	41.30	2.34623691443e-211
1.14	41.50	3.83612995636e-206
1.14	41.70	4.34957559393e-201
1.14	41.90	3.4200509726e-196
1.14	42.10	1.86487788373e-191
1.14	42.30	7.05180577414e-187
1.14	42.50	1.84919371928e-182
1.14	42.70	3.36276563968e-178
1.14	42.90	4.24075240097e-174
1.14	43.10	3.70869702594e-170
1.14	43.30	2.24921991067e-166
1.14	43.50	9.45963994724e-163
1.14	43.70	2.75898549859e-159
1.14	43.90	5.58028465138e-156
1.14	44.10	7.82700140952e-153
1.14	44.30	7.61318871283e-150
1.14	44.50	5.13534827026e-147
1.14	44.70	2.40217881693e-144
1.14	44.90	7.79242960711e-142
1.14	45.10	1.75296226163e-139
1.14	45.30	2.73466649228e-137
1.14	45.50	2.95847767199e-135
1.14	45.70	2.21954700357e-133
1.14	45.90	1.1547620986e-131
1.14	46.10	4.16632188136e-130
1.14	46.30	1.04242601702e-128
1.14	46.50	1.80871353449e-127
1.14	46.70	2.17633856915e-126
1.14	46.90	1.8159975278e-125
1.14	47.10	1.05083897261e-124
1.14	47.30	4.21686029745e-124
1.14	47.50	1.17347645493e-123
1.14	47.70	2.26852946514e-123
1.14	47.90	4.84864226868e-120
1.14	48.10	4.14468746376e-114
1.14	48.30	2.458482378e-108
1.14	48.50	1.01128725995e-102
1.14	48.70	2.88478928616e-97
1.14	48.90	5.70670970224e-92
1.14	49.10	7.82869888229e-87
1.14	49.30	7.44775739093e-82
1.14	49.50	4.91352960686e-77
1.14	49.70	2.24798680293e-72
1.14	49.90	7.13224184852e-68
1.14	50.10	1.56924404503e-63
1.14	50.30	2.39434672719e-59
1.14	50.50	2.53346971408e-55
1.14	50.70	1.85898770193e-51
1.14	50.90	9.45952742008e-48
1.14	51.10	3.33806268568e-44
1.14	51.30	8.1686757926e-41
1.14	51.50	1.38624807209e-37
1.14	51.70	1.63140719982e-34
1.14	51.90	1.33142258007e-31
1.14	52.10	7.53531800972e-29
1.14	52.30	2.95746338588e-26
1.14	52.50	8.04950717606e-24
1.14	52.70	1.51932726338e-21
1.14	52.90	1.98868269282e-19
1.14	53.10	1.80514370502e-17
1.14	53.30	1.13629263613e-15
1.14	53.50	4.96021757867e-14
1.14	53.70	1.50156240427e-12
1.14	53.90	3.15223196619e-11
1.14	54.10	4.58907415637e-10
1.14	54.30	4.63301927351e-09
1.14	54.50	3.24365954839e-08
1.14	54.70	1.57484771007e-07
1.14	54.90	5.30241956662e-07
1.14	55.10	1.23806199077e-06
1.14	55.30	2.00468883184e-06
1.14	55.50	2.25118201808e-06
1.14	55.70	1.75381606162e-06
1.14	55.90	9.5012557202e-07
1.14	56.10	3.6362154901e-07
1.14	56.30	1.08537999159e-07
1.14	56.50	3.7510297192e-08
1.14	56.70	2.09072739552e-08
1.14	56.90	1.331560029e-08
1.14	57.10	1.53944556545e-08
1.14	57.30	5.41045597267e-08
1.14	57.50	1.87896509201e-07
1.14	57.70	4.64721113107e-07
1.14	57.90	7.9852388052e-07
1.14	58.10	9.52163499882e-07
1.14	58.30	7.88779162629e-07
1.14	58.50	4.55680522115e-07
1.14	58.70	1.85693120018e-07
1.14	58.90	5.51457812888e-08
1.14	59.10	1.29058956408e-08
1.14	59.30	2.68769577422e-09
1.14	59.50	5.26751379215e-10
1.14	59.70	8.91048578424e-11
1.14	59.90	1.16136159066e-11
1.14	60.10	1.15571842663e-12
1.14	60.30	1.7548538603e-13
1.14	60.50	1.08739691169e-13
1.14	60.70	7.42316052116e-14
1.14	60.90	3.61593399703e-14
1.14	61.10	1.22412359263e-14
1.14	61.30	2.87904854366e-15
1.14	61.50	4.72445117437e-16
1.14	61.70	5.51989425945e-17
1.14	61.90	5.00149938316e-18
1.14	62.10	4.51237083279e-19
1.14	62.30	5.5588690537e-20
1.14	62.50	1.48272035678e-20
1.14	62.70	1.02009937748e-20
1.14	62.90	7.03919152624e-21
1.14	63.10	3.505095052e-21
1.14	63.30	1.21463504671e-21
1.14	63.50	2.91984790028e-22
1.14	63.70	4.86766794973e-23
1.14	63.90	5.62760145026e-24
1.14	64.10	4.51224567117e-25
1.14	64.30	2.50979827415e-26
1.14	64.50	9.69450982278e-28
1.14	64.70	2.61247233623e-29
1.14	64.90	5.0103034372e-31
1.14	65.10	7.41440086342e-33
1.14	65.30	1.07139787685e-34
1.14	65.50	1.91878941485e-36
1.14	65.70	3.61599250834e-38
1.14	65.90	5.57024380124e-40
1.14	66.10	6.35203309486e-42
1.14	66.30	5.20897206819e-44
1.14	66.50	3.03603742635e-46
1.14	66.70	1.24858370406e-48
1.14	66.90	3.60413081568e-51
1.14	67.10	7.27510967122e-54
1.14	67.30	1.02475358737e-56
1.14	67.50	1.00869943365e-59
1.14	67.70	7.05536452639e-63
1.14	67.90	3.83123967788e-66
1.18	40.90	8.52714627977e-215
1.18	41.10	2.31497118587e-209
1.18	41.30	4.35832477807e-204
1.18	41.50	5.6901761996e-199
1.18	41.70	5.1518589381e-194
1.18	41.90	3.23470243565e-189
1.18	42.10	1.40843507448e-184
1.18	42.30	4.25276565619e-180
1.18	42.50	8.90508760484e-176
1.18	42.70	1.29311474646e-171
1.18	42.90	1.30217111168e-167
1.18	43.10	9.09350212049e-164
1.18	43.30	4.40378808759e-160
1.18	43.50	1.47895096884e-156
1.18	43.70	3.44439748965e-153
1.18	43.90	5.56294640434e-150
1.18	44.10	6.23058193397e-147
1.18	44.30	4.83932145252e-144
1.18	44.50	2.60658837904e-141
1.18	44.70	9.73626895227e-139
1.18	44.90	2.52199832438e-136
1.18	45.10	4.53032281153e-134
1.18	45.30	5.64346230338e-132
1.18	45.50	4.87522014812e-130
1.18	45.70	2.92061935487e-128
1.18	45.90	1.21335479322e-126
1.18	46.10	3.49568897816e-125
1.18	46.30	6.98409091689e-124
1.18	46.50	9.67651796496e-123
1.18	46.70	9.29737727003e-122
1.18	46.90	6.19489464779e-121
1.18	47.10	2.86246061482e-120
1.18	47.30	9.17227862143e-120
