0.66	52.30	1.1619386094e-18
0.66	52.50	5.47979389232e-17
0.66	52.70	1.34098695233e-15
0.66	52.90	1.70280206288e-14
0.66	53.10	1.12197471627e-13
0.66	53.30	3.83602350746e-13
0.66	53.50	6.80547960417e-13
0.66	53.70	6.2649195835e-13
0.66	53.90	2.99261984753e-13
0.66	54.10	7.41765944224e-14
0.66	54.30	9.5402886679e-15
0.66	54.50	6.36700848015e-16
0.66	54.70	2.20489863223e-17
0.66	54.90	3.96206061046e-19
0.66	55.10	3.69430620199e-21
0.66	55.30	1.78740904059e-23
0.66	55.50	4.48739498858e-26
0.66	55.70	5.84579974661e-29
0.66	55.90	3.95159890823e-32
0.66	56.10	1.38605692365e-35
0.66	56.30	2.52271717268e-39
0.66	56.50	2.38251337659e-43
0.66	56.70	1.16756594423e-47
0.66	56.90	2.96897661791e-52
0.66	57.10	3.91752180916e-57
0.66	57.30	2.68706510276e-62
0.66	57.50	1.44076434415e-60
0.66	57.70	2.87967088027e-56
0.66	57.90	3.53066766795e-52
0.66	58.10	2.42781973526e-48
0.66	58.30	8.92881444538e-45
0.66	58.50	1.72263924847e-41
0.66	58.70	1.73117012455e-38
0.66	58.90	9.03947970986e-36
0.66	59.10	2.45034352391e-33
0.66	59.30	3.44714217434e-31
0.66	59.50	2.51648707781e-29
0.66	59.70	9.53274119398e-28
0.66	59.90	1.87380453924e-26
0.66	60.10	1.9135983873e-25
0.66	60.30	1.56657620534e-24
0.66	60.50	6.72347659145e-22
0.66	60.70	4.19120882511e-19
0.66	60.90	1.3613036189e-16
0.66	61.10	2.29432305049e-14
0.66	61.30	2.00647454819e-12
0.66	61.50	9.10525528756e-11
0.66	61.70	2.14402541327e-09
0.66	61.90	2.61967271654e-08
0.66	62.10	1.66089983176e-07
0.66	62.30	5.4641064476e-07
0.66	62.50	9.32771093056e-07
0.66	62.70	8.26355098396e-07
0.66	62.90	3.82871096066e-07
0.66	63.10	1.35514847122e-07
0.66	63.30	3.4924308555e-07
0.66	63.50	1.32013163452e-06
0.66	63.70	2.67229302198e-06
0.66	63.90	2.80840248915e-06
0.66	64.10	1.53150239092e-06
0.66	64.30	4.33366521605e-07
0.66	64.50	6.36315240786e-08
0.66	64.70	4.84806662813e-09
0.66	64.90	1.91665577199e-10
0.66	65.10	3.93186820662e-12
0.66	65.30	4.18571812606e-14
0.66	65.50	6.23622485896e-16
0.66	65.70	2.24768221589e-14
0.66	65.90	6.67953273605e-13
0.66	66.10	1.03002875107e-11
0.66	66.30	8.24198651684e-11
0.66	66.50	3.42210821886e-10
0.66	66.70	7.37284096405e-10
0.66	66.90	8.24243023564e-10
0.66	67.10	4.78139894056e-10
0.66	67.30	1.43924248071e-10
0.66	67.50	2.24797897233e-11
0.66	67.70	1.82192211307e-12
0.66	67.90	7.66207954997e-14
0.66	68.10	1.67202510296e-15
0.66	68.30	1.89329469227e-17
0.66	68.50	1.11243060469e-19
0.66	68.70	3.39161796273e-22
0.66	68.90	5.36562370605e-25
0.66	69.10	4.40466399827e-28
0.66	69.30	1.87622381571e-31
0.66	69.50	4.14701676612e-35
0.66	69.70	4.75626698686e-39
0.66	69.90	2.83058334081e-43
0.66	70.10	8.74107717477e-48
0.66	70.30	1.40066168938e-52
0.66	70.50	1.16461085218e-57
0.66	70.70	5.02467182912e-63
0.66	70.90	1.12489985117e-68
0.66	71.10	1.30677044444e-74
0.66	71.30	7.87705784231e-81
0.66	71.50	2.46381476163e-87
0.66	71.70	3.99881542251e-94
0.66	71.90	3.36770429708e-101
0.66	72.10	1.47168827844e-108
0.70	52.30	6.60061138021e-17
0.70	52.50	3.07290273626e-15
0.70	52.70	7.42322717557e-14
0.70	52.90	9.30499140339e-13
0.70	53.10	6.05227270008e-12
0.70	53.30	2.04267976578e-11
0.70	53.50	3.57734950863e-11
0.70	53.70	3.25088604493e-11
0.70	53.90	1.53292676315e-11
0.70	54.10	3.75076931238e-12
0.70	54.30	4.76210085291e-13
0.70	54.50	3.13730044125e-14
0.70	54.70	1.07248918031e-15
0.70	54.90	1.90243144476e-17
0.70	55.10	1.75107359389e-19
0.70	55.30	8.36332683908e-22
0.70	55.50	2.07268367562e-24
0.70	55.70	2.66542380224e-27
0.70	55.90	1.77860211135e-30
0.70	56.10	6.1584386951e-34
0.70	56.30	1.10647531315e-37
0.70	56.50	1.03155436722e-41
0.70	56.70	4.99024424554e-46
0.70	56.90	1.25265296337e-50
0.70	57.10	1.63162001792e-55
0.70	57.30	1.23222872388e-60
0.70	57.50	2.85258022873e-57
0.70	57.70	4.12158989068e-53
0.70	57.90	4.03178493149e-49
0.70	58.10	2.47015888735e-45
0.70	58.30	8.61103731478e-42
0.70	58.50	1.61595167916e-38
0.70	58.70	1.59477907044e-35
0.70	58.90	8.20545322103e-33
0.70	59.10	2.19430815956e-30
0.70	59.30	3.04662704058e-28
0.70	59.50	2.19536049708e-26
0.70	59.70	8.20920854471e-25
0.70	59.90	1.59289173838e-23
0.70	60.10	1.60382081553e-22
0.70	60.30	8.39440142623e-22
0.70	60.50	4.08142786828e-21
0.70	60.70	1.12128035567e-18
0.70	60.90	3.58461372559e-16
0.70	61.10	5.96356077179e-14
0.70	61.30	5.14826371932e-12
0.70	61.50	2.30621358722e-10
0.70	61.70	5.36067478705e-09
0.70	61.90	6.46575918495e-08
0.70	62.10	4.04668360481e-07
