-1.50	24.30	1.62768928943e-105
-1.50	24.50	2.46644162302e-103
-1.50	24.70	1.2405343521e-100
-1.50	24.90	3.10567090636e-95
-1.50	25.10	7.22459446741e-90
-1.50	25.30	1.03900099845e-84
-1.50	25.50	9.23217763281e-80
-1.50	25.70	5.06847729399e-75
-1.50	25.90	1.71923808654e-70
-1.50	26.10	3.60312813581e-66
-1.50	26.30	4.66561131283e-62
-1.50	26.50	3.73269554831e-58
-1.50	26.70	1.8451078106e-54
-1.50	26.90	5.63515791446e-51
-1.50	27.10	1.06334844276e-47
-1.50	27.30	1.239739027e-44
-1.50	27.50	8.93038354845e-42
-1.50	27.70	3.97461544083e-39
-1.50	27.90	1.09296255725e-36
-1.50	28.10	1.85695174358e-34
-1.50	28.30	1.94931092469e-32
-1.50	28.50	1.26429022637e-30
-1.50	28.70	5.06637823777e-29
-1.50	28.90	1.25439294712e-27
-1.50	29.10	1.918910692e-26
-1.50	29.30	1.81368198611e-25
-1.50	29.50	1.05917199577e-24
-1.50	29.70	3.85362970165e-24
-1.50	29.90	2.73630867376e-23
-1.50	30.10	6.83159649673e-21
-1.50	30.30	1.52498396664e-18
-1.50	30.50	2.10685385584e-16
-1.50	30.70	1.79842169218e-14
-1.50	30.90	9.48492342851e-13
-1.50	31.10	3.09073160273e-11
-1.50	31.30	6.22262939029e-10
-1.50	31.50	7.74055087335e-09
-1.50	31.70	5.94916563941e-08
-1.50	31.90	2.825107329e-07
-1.50	32.10	8.29052730038e-07
-1.50	32.30	1.50570145387e-06
-1.50	32.50	1.71409446217e-06
-1.50	32.70	1.35327043867e-06
-1.50	32.90	1.20177679585e-06
-1.50	33.10	1.75330961534e-06
-1.50	33.30	2.33019247999e-06
-1.50	33.50	2.03282551368e-06
-1.50	33.70	1.10367400632e-06
-1.50	33.90	3.70535139199e-07
-1.50	34.10	7.68678581698e-08
-1.50	34.30	9.85258323342e-09
-1.50	34.50	7.80263279078e-10
-1.50	34.70	3.81783768879e-11
-1.50	34.90	1.15419431693e-12
-1.50	35.10	2.15588490899e-14
-1.50	35.30	2.48804013472e-16
-1.50	35.50	1.77408473158e-18
-1.50	35.70	7.81585513747e-21
-1.50	35.90	2.12747179314e-23
-1.50	36.10	3.57796663166e-26
-1.50	36.30	3.71786766145e-29
-1.50	36.50	2.3869137883e-32
-1.50	36.70	9.46814074055e-36
-1.50	36.90	2.32048006561e-39
-1.50	37.10	3.5137927634e-43
-1.50	37.30	3.28745344568e-47
-1.50	37.50	1.90032658418e-51
-1.50	37.70	6.78706551483e-56
-1.50	37.90	1.49768680667e-60
-1.50	38.10	2.04195013252e-65
-1.50	38.30	1.72010288607e-70
-1.50	38.50	8.95259384902e-76
-1.50	38.70	2.8789127643e-81
-1.50	38.90	5.7199639701e-87
-1.50	39.10	7.02171577605e-93
-1.50	39.30	5.32572042385e-99
-1.50	39.50	2.49573602128e-105
-1.50	39.70	7.22610213076e-112
-1.50	39.90	1.29269095065e-118
-1.50	40.10	1.42879685895e-125
-1.50	40.30	9.75733981442e-133
-1.50	40.50	4.1169689905e-140
-1.50	40.70	1.07331575605e-147
-1.50	40.90	1.75291282123e-155
-1.50	41.10	9.54673419228e-163
-1.50	41.30	1.56549806503e-168
-1.50	41.50	1.93216881797e-174
-1.50	41.70	1.47439727982e-180
-1.50	41.90	6.95136408409e-187
-1.50	42.10	2.02493328038e-193
-1.50	42.30	3.64448834554e-200
-1.50	42.50	4.05272913341e-207
-1.50	42.70	2.78447777644e-214
-1.50	42.90	1.18202074515e-221
-1.50	43.10	3.1002135242e-229
-1.50	43.30	5.02392653171e-237
-1.50	43.50	5.03014198984e-245
-1.50	43.70	3.11194831206e-253
-1.50	43.90	1.20903875756e-261
-1.50	44.10	1.38580736979e-269
-1.50	44.30	3.83517237093e-276
-1.50	44.50	8.20709875627e-283
-1.50	44.70	1.08627555589e-289
-1.50	44.90	8.88336400134e-297
-1.50	45.10	4.48848814294e-304
