1.62	41.70	1.5859217652e-98
1.62	41.90	1.21764189117e-96
1.62	42.10	8.40078584138e-95
1.62	42.30	5.20814128494e-93
1.62	42.50	2.90140337433e-91
1.62	42.70	1.45243256446e-89
1.62	42.90	6.53350690252e-88
1.62	43.10	2.64094430264e-86
1.62	43.30	9.59256257494e-85
1.62	43.50	3.13092418098e-83
1.62	43.70	9.18275445923e-82
1.62	43.90	2.42011444416e-80
1.62	44.10	5.73140827952e-79
1.62	44.30	1.21968954408e-77
1.62	44.50	2.33238245535e-76
1.62	44.70	4.00786184055e-75
1.62	44.90	6.18854038331e-74
1.62	45.10	8.58669876692e-73
1.62	45.30	1.07059876201e-71
1.62	45.50	1.19947101642e-70
1.62	45.70	1.20757838599e-69
1.62	45.90	1.09245843145e-68
1.62	46.10	8.88205010018e-68
1.62	46.30	6.52042580992e-67
1.62	46.50	5.06881694722e-66
1.62	46.70	2.0353454732e-64
1.62	46.90	3.54274555243e-62
1.62	47.10	6.27451813773e-60
1.62	47.30	1.00214784574e-57
1.62	47.50	1.43842524446e-55
1.62	47.70	1.85526700264e-53
1.62	47.90	2.15024568738e-51
1.62	48.10	2.23940303296e-49
1.62	48.30	2.09574746685e-47
1.62	48.50	1.7624148714e-45
1.62	48.70	1.33180260088e-43
1.62	48.90	9.04344870657e-42
1.62	49.10	5.51811582003e-40
1.62	49.30	3.0255898511e-38
1.62	49.50	1.4907053456e-36
1.62	49.70	6.59988052833e-35
1.62	49.90	2.62568637258e-33
1.62	50.10	9.3866826964e-32
1.62	50.30	3.0153930928e-30
1.62	50.50	8.70438806916e-29
1.62	50.70	2.25784989152e-27
1.62	50.90	5.26277007793e-26
1.62	51.10	1.10229094356e-24
1.62	51.30	2.074629709e-23
1.62	51.50	3.50870986014e-22
1.62	51.70	5.33232772008e-21
1.62	51.90	7.28196721902e-20
1.62	52.10	8.93599911799e-19
1.62	52.30	9.85371565795e-18
1.62	52.50	9.76381283579e-17
1.62	52.70	8.69363448159e-16
1.62	52.90	6.95577969561e-15
1.62	53.10	5.00095298366e-14
1.62	53.30	3.23089047412e-13
1.62	53.50	1.87566041012e-12
1.62	53.70	9.78472671167e-12
1.62	53.90	4.58675669858e-11
1.62	54.10	1.93208055367e-10
1.62	54.30	7.31319737626e-10
1.62	54.50	2.48743618793e-09
1.62	54.70	7.60255058687e-09
1.62	54.90	2.08799642222e-08
1.62	55.10	5.1530477413e-08
1.62	55.30	1.1427863502e-07
1.62	55.50	2.27739861056e-07
1.62	55.70	4.07853470095e-07
