-1.18	27.10	1.66687797095e-263
-1.18	27.30	9.75855391653e-258
-1.18	27.50	4.19063563463e-252
-1.18	27.70	1.32004006899e-246
-1.18	27.90	3.05005101539e-241
-1.18	28.10	5.16939679908e-236
-1.18	28.30	6.42666130472e-231
-1.18	28.50	5.86062228618e-226
-1.18	28.70	3.92025961631e-221
-1.18	28.90	1.9235288402e-216
-1.18	29.10	6.92301736605e-212
-1.18	29.30	1.82804156822e-207
-1.18	29.50	4.32419495646e-203
-1.18	29.70	1.3256345041e-196
-1.18	29.90	1.63002295296e-189
-1.18	30.10	1.47578838607e-182
-1.18	30.30	9.80096580162e-176
-1.18	30.50	4.77448732061e-169
-1.18	30.70	1.70607364797e-162
-1.18	30.90	4.47179679925e-156
-1.18	31.10	8.59764919427e-150
-1.18	31.30	1.21252556369e-143
-1.18	31.50	1.25434150948e-137
-1.18	31.70	9.5181955891e-132
-1.18	31.90	5.29794790774e-126
-1.18	32.10	2.16309369766e-120
-1.18	32.30	6.47825471617e-115
-1.18	32.50	1.42316845804e-109
-1.18	32.70	2.29335297894e-104
-1.18	32.90	2.71083246603e-99
-1.18	33.10	2.35045925529e-94
-1.18	33.30	1.4949353659e-89
-1.18	33.50	6.97450596188e-85
-1.18	33.70	2.3868655469e-80
-1.18	33.90	5.99195563177e-76
-1.18	34.10	1.10341443894e-71
-1.18	34.30	1.49053545508e-67
-1.18	34.50	1.47701426799e-63
-1.18	34.70	1.07367349797e-59
-1.18	34.90	5.7254939283e-56
-1.18	35.10	2.23983930574e-52
-1.18	35.30	6.4283038451e-49
-1.18	35.50	1.35352745749e-45
-1.18	35.70	2.09097182852e-42
-1.18	35.90	2.3700839308e-39
-1.18	36.10	1.97125817622e-36
-1.18	36.30	1.20316309288e-33
-1.18	36.50	5.3895499515e-31
-1.18	36.70	1.7720832215e-28
-1.18	36.90	4.27749130158e-26
-1.18	37.10	7.58146899277e-24
-1.18	37.30	9.86919794479e-22
-1.18	37.50	9.43849316294e-20
-1.18	37.70	6.6339303448e-18
-1.18	37.90	3.42825528002e-16
-1.18	38.10	1.30326209237e-14
-1.18	38.30	3.64677352799e-13
-1.18	38.50	7.51638193056e-12
-1.18	38.70	1.1420363856e-10
-1.18	38.90	1.28029921504e-09
-1.18	39.10	1.06005375887e-08
-1.18	39.30	6.48898983963e-08
-1.18	39.50	2.93976755234e-07
-1.18	39.70	9.86670681061e-07
-1.18	39.90	2.45553772405e-06
-1.18	40.10	4.53475811102e-06
-1.18	40.30	6.21745077132e-06
-1.18	40.50	6.33022002382e-06
-1.18	40.70	4.78565825168e-06
-1.18	40.90	2.68548619373e-06
-1.18	41.10	1.11787411762e-06
-1.18	41.30	3.44900620243e-07
-1.18	41.50	7.87968404537e-08
-1.18	41.70	1.33164690842e-08
-1.18	41.90	1.66295798122e-09
-1.18	42.10	1.53301753334e-10
-1.18	42.30	1.04226516663e-11
-1.18	42.50	5.22161569867e-13
-1.18	42.70	1.92619526862e-14
-1.18	42.90	5.22854551089e-16
-1.18	43.10	1.04376908826e-17
