-0.94	11.10	9.034918676e-65
-0.94	11.30	5.13571869013e-61
-0.94	11.50	2.02651858169e-57
-0.94	11.70	5.73285051432e-54
-0.94	11.90	1.29640735539e-50
-0.94	12.10	2.92314849786e-47
-0.94	12.30	7.20021149044e-44
-0.94	12.50	1.58959002792e-40
-0.94	12.70	2.63297257044e-37
-0.94	12.90	3.06538798732e-34
-0.94	13.10	2.46479470774e-31
-0.94	13.30	1.36288138203e-28
-0.94	13.50	5.17688442287e-26
-0.94	13.70	1.35054089526e-23
-0.94	13.90	2.41966828867e-21
-0.94	14.10	2.97725082028e-19
-0.94	14.30	2.51593002894e-17
-0.94	14.50	1.46024440599e-15
-0.94	14.70	5.82140596333e-14
-0.94	14.90	1.59424012899e-12
-0.94	15.10	2.99969143588e-11
-0.94	15.30	3.87889737846e-10
-0.94	15.50	3.4484084662e-09
-0.94	15.70	2.10894222205e-08
-0.94	15.90	8.8803962051e-08
-0.94	16.10	2.57808242305e-07
-0.94	16.30	5.17014633652e-07
-0.94	16.50	7.18233379653e-07
-0.94	16.70	6.9387081601e-07
-0.94	16.90	4.68590952991e-07
-0.94	17.10	2.2264040244e-07
-0.94	17.30	7.49602518185e-08
-0.94	17.50	1.80115541674e-08
-0.94	17.70	3.18918407534e-09
-0.94	17.90	1.61120885527e-09
-0.94	18.10	1.19200127489e-08
-0.94	18.30	7.95101850805e-08
-0.94	18.50	3.68302253307e-07
-0.94	18.70	1.18544938915e-06
-0.94	18.90	2.66347214315e-06
-0.94	19.10	4.20336625233e-06
-0.94	19.30	4.69837926243e-06
-0.94	19.50	3.76159863129e-06
-0.94	19.70	2.19014895643e-06
-0.94	19.90	9.46273721311e-07
-0.94	20.10	3.10799951434e-07
-0.94	20.30	7.9312729805e-08
-0.94	20.50	1.58579091774e-08
-0.94	20.70	2.45471819748e-09
-0.94	20.90	2.86441343491e-10
-0.94	21.10	2.44754075043e-11
-0.94	21.30	1.49638526473e-12
-0.94	21.50	6.46943861872e-14
-0.94	21.70	2.14175357183e-15
-0.94	21.90	1.41006796419e-16
-0.94	22.10	3.39476385748e-17
-0.94	22.30	7.59177399404e-18
-0.94	22.50	1.18433170372e-18
-0.94	22.70	1.26965810775e-19
-0.94	22.90	9.34753952448e-21
-0.94	23.10	4.72598581172e-22
-0.94	23.30	1.64086009599e-23
-0.94	23.50	3.91232303403e-25
-0.94	23.70	6.40592533454e-27
-0.94	23.90	7.20299412391e-29
-0.94	24.10	5.56196662679e-31
-0.94	24.30	2.94947768473e-33
-0.94	24.50	1.30718584781e-35
-0.94	24.70	3.40515179251e-35
-0.94	24.90	3.41016328256e-34
-0.94	25.10	2.3471486495e-33
-0.94	25.30	1.1094049188e-32
-0.94	25.50	3.60100389192e-32
-0.94	25.70	8.02677531048e-32
-0.94	25.90	1.22869087601e-31
-0.94	26.10	1.29160040405e-31
-0.94	26.30	9.32390248694e-32
-0.94	26.50	4.62222716112e-32
-0.94	26.70	1.57358011685e-32
-0.94	26.90	3.67883614855e-33
-0.94	27.10	5.90630735021e-34
-0.94	27.30	6.51186895534e-35
-0.94	27.50	4.93036728889e-36
-0.94	27.70	2.56352115786e-37
-0.94	27.90	9.1533180032e-39
-0.94	28.10	2.24442039859e-40
-0.94	28.30	3.77932182315e-42
-0.94	28.50	4.37026281632e-44
-0.94	28.70	3.47044564443e-46
-0.94	28.90	1.89254820419e-48
-0.94	29.10	7.08749336115e-51
-0.94	29.30	1.82273021113e-53
-0.94	29.50	3.21911232226e-56
-0.94	29.70	3.90421639448e-59
-0.94	29.90	3.2517387235e-62
-0.94	30.10	1.85986497841e-65
-0.94	30.30	7.30518472275e-69
-0.90	11.10	1.31851401952e-61
-0.90	11.30	7.09409280254e-58
-0.90	11.50	2.6221040091e-54
-0.90	11.70	6.65933532582e-51
-0.90	11.90	1.16344828291e-47
-0.90	12.10	1.40539059094e-44
-0.90	12.30	1.19819210154e-41
-0.90	12.50	7.77254227328e-39
-0.90	12.70	4.64780060038e-36
-0.90	12.90	3.05878577706e-33
-0.90	13.10	1.95341826253e-30
-0.90	13.30	9.78186289881e-28
-0.90	13.50	3.48953400575e-25
-0.90	13.70	8.62724370096e-23
-0.90	13.90	1.46808543335e-20
-0.90	14.10	1.71672652389e-18
-0.90	14.30	1.37904618905e-16
-0.90	14.50	7.61009570853e-15
-0.90	14.70	2.88534056093e-13
-0.90	14.90	7.51807889687e-12
-0.90	15.10	1.34674478128e-10
-0.90	15.30	1.65952520147e-09
-0.90	15.50	1.40792948549e-08
-0.90	15.70	8.23455987291e-08
-0.90	15.90	3.32652955367e-07
-0.90	16.10	9.30739023568e-07
-0.90	16.30	1.81057839295e-06
-0.90	16.50	2.46140413921e-06
-0.90	16.70	2.35338658442e-06
-0.90	16.90	1.59390463581e-06
-0.90	17.10	7.69994685052e-07
-0.90	17.30	2.66673675709e-07
-0.90	17.50	6.63381701992e-08
-0.90	17.70	1.19252461871e-08
-0.90	17.90	2.85952287568e-09
-0.90	18.10	1.31403840241e-08
-0.90	18.30	8.74373378232e-08
-0.90	18.50	4.14461918077e-07
-0.90	18.70	1.39466381896e-06
-0.90	18.90	3.35443196632e-06
-0.90	19.10	5.80792777979e-06
-0.90	19.30	7.29484436442e-06
-0.90	19.50	6.70863892871e-06
-0.90	19.70	4.57090099249e-06
-0.90	19.90	2.33861276965e-06
-0.90	20.10	9.08236901392e-07
-0.90	20.30	2.68253118601e-07
-0.90	20.50	5.96486647146e-08
-0.90	20.70	9.80076869266e-09
-0.90	20.90	1.16589064136e-09
-0.90	21.10	9.87311101955e-11
-0.90	21.30	5.92548823077e-12
-0.90	21.50	2.96160353513e-13
-0.90	21.70	4.21791796393e-14
-0.90	21.90	1.62561443448e-14
-0.90	22.10	5.07216837111e-15
-0.90	22.30	1.09537518819e-15
-0.90	22.50	1.62504429296e-16
-0.90	22.70	1.65560996001e-17
-0.90	22.90	1.15833760404e-18
-0.90	23.10	5.56539898945e-20
-0.90	23.30	1.83629083627e-21
-0.90	23.50	4.16074064339e-23
-0.90	23.70	6.47416678072e-25
-0.90	23.90	6.91801746209e-27
-0.90	24.10	5.07655802998e-29
-0.90	24.30	2.56671385349e-31
-0.90	24.50	1.72724665275e-32
-0.90	24.70	2.27262594289e-31
-0.90	24.90	2.16456856314e-30
-0.90	25.10	1.41580305965e-29
-0.90	25.30	6.35943245479e-29
-0.90	25.50	1.96163356077e-28
-0.90	25.70	4.15529076654e-28
-0.90	25.90	6.04461948224e-28
-0.90	26.10	6.03838119447e-28
-0.90	26.30	4.14243876333e-28
-0.90	26.50	1.95153201334e-28
-0.90	26.70	6.31363214228e-29
-0.90	26.90	1.40270673069e-29
-0.90	27.10	2.14012183989e-30
-0.90	27.30	2.24230212677e-31
-0.90	27.50	1.61336923209e-32
-0.90	27.70	7.97181889495e-34
-0.90	27.90	2.70498641823e-35
-0.90	28.10	6.30313727529e-37
-0.90	28.30	1.00863133048e-38
-0.90	28.50	1.10838886604e-40
-0.90	28.70	8.36442067107e-43
-0.90	28.90	4.33474536042e-45
-0.90	29.10	1.54267814159e-47
-0.90	29.30	3.77025802735e-50
-0.90	29.50	6.32777214429e-53
-0.90	29.70	7.29314088514e-56
-0.90	29.90	5.77247931908e-59
-0.90	30.10	3.13757546258e-62
-0.90	30.30	1.17114315915e-65
-0.86	11.10	9.92650924013e-59
-0.86	11.30	5.0609632939e-55
-0.86	11.50	1.77418511184e-51
-0.86	11.70	4.27470135895e-48
-0.86	11.90	7.07676061942e-45
-0.86	12.10	8.04865622637e-42
-0.86	12.30	6.28925850622e-39
-0.86	12.50	3.37879058563e-36
-0.86	12.70	1.25190610186e-33
-0.86	12.90	3.24106868293e-31
-0.86	13.10	6.16357482592e-29
-0.86	13.30	1.00085472103e-26
-0.86	13.50	1.73042556466e-24
-0.86	13.70	3.11892549998e-22
-0.86	13.90	4.67792912677e-20
-0.86	14.10	5.10334885304e-18
-0.86	14.30	3.88098495824e-16
-0.86	14.50	2.03540238966e-14
-0.86	14.70	7.34484603994e-13
-0.86	14.90	1.82350685188e-11
-0.86	15.10	3.11694193901e-10
-0.86	15.30	3.67268537635e-09
-0.86	15.50	2.98869958005e-08
-0.86	15.70	1.6842115415e-07
-0.86	15.90	6.59732602908e-07
-0.86	16.10	1.80547215518e-06
-0.86	16.30	3.47383573734e-06
-0.86	16.50	4.73291598852e-06
-0.86	16.70	4.5979859113e-06
-0.86	16.90	3.20178562257e-06
-0.86	17.10	1.60131181856e-06
-0.86	17.30	5.7414305622e-07
-0.86	17.50	1.46831715007e-07
-0.86	17.70	2.66674456273e-08
-0.86	17.90	4.38610221515e-09
-0.86	18.10	1.04653383163e-08
-0.86	18.30	7.3953288644e-08
-0.86	18.50	3.84824942229e-07
-0.86	18.70	1.43484117675e-06
-0.86	18.90	3.83748744466e-06
-0.86	19.10	7.38408369187e-06
-0.86	19.30	1.02848644056e-05
-0.86	19.50	1.04696780812e-05
-0.86	19.70	7.87996913201e-06
-0.86	19.90	4.42633577548e-06
-0.86	20.10	1.85968553956e-06
-0.86	20.30	5.80185377752e-07
-0.86	20.50	1.32517974594e-07
-0.86	20.70	2.18051180931e-08
-0.86	20.90	2.54986559241e-09
-0.86	21.10	2.13017289117e-10
-0.86	21.30	1.71536982498e-11
-0.86	21.50	5.25726258993e-12
-0.86	21.70	3.04416770811e-12
-0.86	21.90	1.31977783121e-12
-0.86	22.10	3.94483872354e-13
-0.86	22.30	8.09872902721e-14
-0.86	22.50	1.14180474016e-14
-0.86	22.70	1.10548023084e-15
-0.86	22.90	7.35011508211e-17
-0.86	23.10	3.35599504832e-18
-0.86	23.30	1.05228290563e-19
-0.86	23.50	2.2658332561e-21
-0.86	23.70	3.3505009199e-23
-0.86	23.90	3.40252392989e-25
-0.86	24.10	2.37452161184e-27
-0.86	24.30	1.45310324534e-29
-0.86	24.50	5.90128058353e-29
-0.86	24.70	7.77276028553e-28
-0.86	24.90	7.03539828869e-27
-0.86	25.10	4.37306779117e-26
-0.86	25.30	1.8666708376e-25
-0.86	25.50	5.47183870785e-25
-0.86	25.70	1.10149579527e-24
-0.86	25.90	1.5227072368e-24
-0.86	26.10	1.4455529077e-24
-0.86	26.30	9.42400663503e-25
-0.86	26.50	4.2191132852e-25
-0.86	26.70	1.297151797e-25
-0.86	26.90	2.73869978983e-26
-0.86	27.10	3.97083706485e-27
-0.86	27.30	3.95370004246e-28
-0.86	27.50	2.7033942108e-29
-0.86	27.70	1.26940163469e-30
-0.86	27.90	4.0932921143e-32
-0.86	28.10	9.06421996356e-34
-0.86	28.30	1.3783900998e-35
-0.86	28.50	1.43945424883e-37
-0.86	28.70	1.03230397226e-39
-0.86	28.90	5.08395084406e-42
-0.86	29.10	1.71940861654e-44
-0.86	29.30	3.99338209693e-47
-0.86	29.50	6.3692258067e-50
-0.86	29.70	6.97616007507e-53
-0.86	29.90	5.24723168527e-56
-0.86	30.10	2.71036671412e-59
-0.86	30.30	9.61412759534e-63
-0.82	11.10	3.94050795891e-56
-0.82	11.30	1.88482513629e-52
-0.82	11.50	6.22608536936e-49
-0.82	11.70	1.41763731621e-45
-0.82	11.90	2.22212675211e-42
-0.82	12.10	2.39584440123e-39
-0.82	12.30	1.77579429581e-36
-0.82	12.50	9.0451332463e-34
-0.82	12.70	3.16543990872e-31
-0.82	12.90	7.61084759026e-29
-0.82	13.10	1.25770051431e-26
-0.82	13.30	1.43122124371e-24
-0.82	13.50	1.130790999e-22
-0.82	13.70	6.40849134073e-21
-0.82	13.90	2.90791475034e-19
-0.82	14.10	1.31936486906e-17
