-3.54	24.10	8.44173948085e-164
-3.54	24.30	9.72093005446e-162
-3.54	24.50	2.85774176977e-160
-3.54	24.70	2.14475376371e-159
-3.54	24.90	4.10933158383e-159
-3.54	25.10	2.01003780195e-159
-3.54	25.30	2.5100163799e-160
-3.54	25.50	8.00180894346e-162
-3.54	25.70	6.51237036331e-164
-3.54	25.90	1.35309813773e-166
-3.54	26.10	7.17726812076e-170
-3.54	26.30	4.89969159027e-162
-3.54	26.50	9.82374123113e-149
-3.54	26.70	5.02833698779e-136
-3.54	26.90	6.57069227323e-124
-3.54	27.10	2.19198295438e-112
-3.54	27.30	1.8668202728e-101
-3.54	27.50	4.05888863748e-91
-3.54	27.70	2.25294741302e-81
-3.54	27.90	3.19252469436e-72
-3.54	28.10	1.15493293766e-63
-3.54	28.30	1.06664170604e-55
-3.54	28.50	2.51489377475e-48
-3.54	28.70	1.51377044825e-41
-3.54	28.90	2.32616058057e-35
-3.54	29.10	9.125541721e-30
-3.54	29.30	9.13938385143e-25
-3.54	29.50	2.33676209915e-20
-3.54	29.70	1.52528663713e-16
-3.54	29.90	2.54172188319e-13
-3.54	30.10	1.08129675372e-10
-3.54	30.30	1.17436864207e-08
-3.54	30.50	3.2562260575e-07
-3.54	30.70	2.30516181116e-06
-3.54	30.90	4.16727583918e-06
-3.54	31.10	1.92511545779e-06
-3.54	31.30	2.27758409173e-07
-3.54	31.50	6.95097321045e-09
-3.54	31.70	5.59849500075e-11
-3.54	31.90	1.26858953823e-13
-3.54	32.10	9.20169925424e-17
-3.54	32.30	2.38876236985e-20
-3.54	32.50	2.09562754121e-24
-3.54	32.70	5.39190468443e-29
-3.54	32.90	3.72525050015e-34
-3.54	33.10	6.67786271617e-40
-3.54	33.30	3.07123753425e-46
-3.54	33.50	3.61143649047e-53
-3.54	33.70	1.08463080623e-60
-3.54	33.90	8.31729557451e-69
-3.54	34.10	1.62831845708e-77
-3.54	34.30	8.13844011209e-87
-3.54	34.50	1.03844593334e-96
-3.54	34.70	3.38272256279e-107
-3.54	34.90	2.81312031123e-118
-3.54	35.10	5.97240936258e-130
-3.54	35.30	3.23705540928e-142
-3.54	35.50	4.4790921204e-155
-3.54	35.70	1.5822283013e-168
