-9.98	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.96	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.94	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.92	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.9	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.88	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.86	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.84	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.82	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.8	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.78	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.76	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.74	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.72	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.7	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.68	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.66	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.64	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.62	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.6	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.58	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.56	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.54	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.52	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.5	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.48	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.46	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.44	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.42	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.4	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.38	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.36	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.34	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.32	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.3	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.28	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.26	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.24	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.22	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.2	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.18	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.16	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.14	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.12	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.1	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.08	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.06	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.04	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9.02	0	4.845	11.352	6.80930855855856	.486947841444823	444
-9	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.98	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.96	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.94	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.92	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.9	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.88	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.86	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.84	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.82	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.8	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.78	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.76	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.74	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.72	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.7	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.68	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.66	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.64	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.62	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.6	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.58	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.56	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.54	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.52	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.5	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.48	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.46	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.44	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.42	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.4	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.38	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.36	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.34	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.32	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.3	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.28	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.26	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.24	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.22	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.2	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.18	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.16	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.14	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.12	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.1	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.08	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.06	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.04	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8.02	0	4.845	11.352	6.80930855855856	.486947841444823	444
-8	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.98	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.96	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.94	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.92	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.9	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.88	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.86	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.84	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.82	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.8	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.78	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.76	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.74	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.72	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.7	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.68	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.66	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.64	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.62	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.6	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.58	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.56	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.54	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.52	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.5	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.48	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.46	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.44	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.42	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.4	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.38	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.36	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.34	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.32	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.3	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.28	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.26	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.24	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.22	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.2	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.18	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.16	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.14	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.12	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.1	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.08	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.06	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.04	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7.02	0	4.845	11.352	6.80930855855856	.486947841444823	444
-7	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.98	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.96	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.94	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.92	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.9	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.88	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.86	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.84	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.82	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.8	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.78	0	4.845	11.352	6.80930855855856	.486947841444823	444
-6.76	0	4.845	11.352	6.80930855855856	.486947841444823	444
