4.26	116.10	1.33975056991e-106
4.26	116.30	7.68044830692e-109
4.26	116.50	2.77838146374e-111
4.26	116.70	6.34234159202e-114
4.26	116.90	9.13629074836e-117
4.26	117.10	8.30544835344e-120
4.26	117.30	4.76474616697e-123
4.26	117.50	1.72510040924e-126
4.26	117.70	5.50062739672e-130
4.26	117.90	2.45207798271e-129
4.26	118.10	1.31736626982e-127
4.26	118.30	6.87121133345e-126
4.26	118.50	2.32338324705e-124
4.26	118.70	4.96285922468e-123
4.26	118.90	7.01924716041e-122
4.26	119.10	7.91981667408e-120
4.26	119.30	1.02790323603e-116
4.26	119.50	1.62055634988e-112
4.26	119.70	1.5084240736e-106
4.26	119.90	9.37217772242e-101
4.26	120.10	3.67342268224e-95
4.26	120.30	9.08190835511e-90
4.26	120.50	1.41627452078e-84
4.26	120.70	1.39307888208e-79
4.26	120.90	8.64288324924e-75
4.26	121.10	3.38216293026e-70
4.26	121.30	8.34799978525e-66
4.26	121.50	1.29963642185e-61
4.26	121.70	1.27618196345e-57
4.26	121.90	7.90413736363e-54
4.26	122.10	3.08778769511e-50
4.26	122.30	7.60836648049e-47
4.26	122.50	1.18245993095e-43
4.26	122.70	1.15913081113e-40
4.26	122.90	7.16686904353e-38
4.26	123.10	2.79497216161e-35
4.26	123.30	6.87506014052e-33
4.26	123.50	1.0666612372e-30
4.26	123.70	1.04382458244e-28
4.26	123.90	6.44287231146e-27
4.26	124.10	2.50831766937e-25
4.26	124.30	6.15937734902e-24
4.26	124.50	9.53997562483e-23
4.26	124.70	9.32201827205e-22
4.26	124.90	5.77159419971e-21
4.26	125.10	2.45238688036e-20
4.26	125.30	1.60449362664e-19
4.26	125.50	3.3066758247e-18
4.26	125.70	6.52002717053e-17
4.26	125.90	1.0892634217e-15
4.26	126.10	2.41226262925e-14
4.26	126.30	6.32903237409e-13
4.26	126.50	1.25571399117e-11
4.26	126.70	1.62069123756e-10
4.26	126.90	1.3254830494e-09
4.26	127.10	6.84220358144e-09
4.26	127.30	2.22799258869e-08
4.26	127.50	4.57625946012e-08
4.26	127.70	5.93559668188e-08
4.26	127.90	4.98895501283e-08
4.26	128.10	4.26319475762e-08
4.26	128.30	1.43862763783e-07
4.26	128.50	6.60506004944e-07
4.26	128.70	2.02963461311e-06
4.26	128.90	4.04591083066e-06
4.26	129.10	5.62019564602e-06
4.26	129.30	6.61854803324e-06
4.26	129.50	7.99396911147e-06
4.26	129.70	8.71389469452e-06
4.26	129.90	6.85895552895e-06
4.26	130.10	3.53180197038e-06
4.26	130.30	1.15722022928e-06
4.26	130.50	2.3965535562e-07
4.26	130.70	3.13198395086e-08
4.26	130.90	2.58197444356e-09
4.26	131.10	1.34260040322e-10
