-9.98	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.96	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.94	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.92	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.9	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.88	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.86	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.84	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.82	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.8	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.78	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.76	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.74	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.72	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.7	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.68	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.66	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.64	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.62	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.6	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.58	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.56	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.54	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.52	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.5	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.48	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.46	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.44	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.42	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.4	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.38	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.36	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.34	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.32	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.3	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.28	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
-9.26	0	3.97	12.392	8.241181130042697467092452683	.676807006070949	12839
