.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.6	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.7	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.8	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
.9	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.6	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.7	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.8	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
1.9	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.6	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.7	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.8	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
2.9	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.6	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.7	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.8	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
3.9	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.2	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.3	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.4	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.6	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.7	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.8	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
4.9	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
5	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
5.1	 0	166.733	187.591	174.96072092717219614824405244	2.03710774138533	6179
