-9.98	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.96	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.94	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.92	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.9	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.88	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.86	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.84	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.82	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.8	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.78	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.76	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.74	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.72	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.7	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.68	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.66	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.64	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.62	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.6	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.58	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.56	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.54	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.52	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.5	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.48	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.46	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.44	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.42	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.4	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.38	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.36	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.34	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.32	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.3	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.28	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.26	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.24	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.22	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.2	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.18	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.16	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.14	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.12	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.1	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.08	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.06	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.04	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9.02	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-9	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.98	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.96	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.94	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.92	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.9	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.88	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.86	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.84	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.82	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.8	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.78	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.76	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.74	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.72	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.7	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.68	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.66	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.64	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.62	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.6	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.58	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.56	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.54	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.52	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.5	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.48	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.46	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.44	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.42	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.4	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.38	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.36	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.34	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.32	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.3	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.28	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.26	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.24	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.22	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.2	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.18	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.16	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.14	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.12	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.1	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.08	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.06	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.04	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8.02	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-8	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.98	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.96	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.94	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.92	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.9	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.88	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.86	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.84	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.82	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.8	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.78	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.76	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.74	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.72	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.7	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.68	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.66	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.64	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.62	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.6	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.58	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.56	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.54	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.52	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.5	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
-7.48	0	5.16	11.75862	8.272365120088122994874636376	.765840735564641	7219
