-9.98	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.96	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.94	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.92	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.9	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.88	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.86	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.84	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.82	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.8	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.78	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.76	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.74	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.72	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.7	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.68	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.66	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.64	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.62	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.6	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.58	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.56	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.54	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.52	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.5	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.48	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.46	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.44	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.42	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
-9.4	0	4.865	12.456	8.255944493682002776349614396	.590209201514861	12448
