.1	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.2	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.3	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.4	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.5	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.6	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.7	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.8	 0	105.248	160.45	156.367836206897	5.02444041261184	116
.9	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.1	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.2	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.3	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.4	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.5	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.6	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.7	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.8	 0	105.248	160.45	156.367836206897	5.02444041261184	116
1.9	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.1	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.2	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.3	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.4	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.5	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.6	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.7	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.8	 0	105.248	160.45	156.367836206897	5.02444041261184	116
2.9	 0	105.248	160.45	156.367836206897	5.02444041261184	116
3	 0	105.248	160.45	156.367836206897	5.02444041261184	116
3.1	 0	105.248	160.45	156.367836206897	5.02444041261184	116
3.2	 0	105.248	160.45	156.367836206897	5.02444041261184	116
