.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
.6	 0	170.72	186.5	179.326472209026	1.838656863914	421
.7	 0	170.72	186.5	179.326472209026	1.838656863914	421
.8	 0	170.72	186.5	179.326472209026	1.838656863914	421
.9	 0	170.72	186.5	179.326472209026	1.838656863914	421
1	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.6	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.7	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.8	 0	170.72	186.5	179.326472209026	1.838656863914	421
1.9	 0	170.72	186.5	179.326472209026	1.838656863914	421
2	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.6	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.7	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.8	 0	170.72	186.5	179.326472209026	1.838656863914	421
2.9	 0	170.72	186.5	179.326472209026	1.838656863914	421
3	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.6	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.7	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.8	 0	170.72	186.5	179.326472209026	1.838656863914	421
3.9	 0	170.72	186.5	179.326472209026	1.838656863914	421
4	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.6	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.7	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.8	 0	170.72	186.5	179.326472209026	1.838656863914	421
4.9	 0	170.72	186.5	179.326472209026	1.838656863914	421
5	 0	170.72	186.5	179.326472209026	1.838656863914	421
5.1	 0	170.72	186.5	179.326472209026	1.838656863914	421
5.2	 0	170.72	186.5	179.326472209026	1.838656863914	421
5.3	 0	170.72	186.5	179.326472209026	1.838656863914	421
5.4	 0	170.72	186.5	179.326472209026	1.838656863914	421
5.5	 0	170.72	186.5	179.326472209026	1.838656863914	421
