1.90	43.70	2.97984395951e-225
1.90	43.90	1.08424905166e-220
1.90	44.10	3.0023914101e-216
1.90	44.30	6.32715241696e-212
1.90	44.50	1.0147335361e-207
1.90	44.70	1.2385069858e-203
1.90	44.90	1.15039672614e-199
1.90	45.10	8.13204069491e-196
1.90	45.30	4.37475946204e-192
1.90	45.50	1.79106581418e-188
1.90	45.70	5.58048107694e-185
1.90	45.90	1.32322733725e-181
1.90	46.10	2.38781138787e-178
1.90	46.30	3.27920300443e-175
1.90	46.50	3.42719895707e-172
1.90	46.70	2.72591971357e-169
1.90	46.90	1.65002123537e-166
1.90	47.10	7.6009650614e-164
1.90	47.30	2.66471444908e-161
1.90	47.50	7.11010516424e-159
1.90	47.70	2.1161335851e-156
1.90	47.90	5.17039693854e-151
1.90	48.10	3.02210763662e-145
1.90	48.30	1.34488770712e-139
1.90	48.50	4.55475359144e-134
1.90	48.70	1.17394156484e-128
1.90	48.90	2.30266522325e-123
1.90	49.10	3.43730329135e-118
1.90	49.30	3.90487949049e-113
1.90	49.50	3.37598218993e-108
1.90	49.70	2.22123949948e-103
1.90	49.90	1.11222680722e-98
1.90	50.10	4.23832307475e-94
1.90	50.30	1.2291290651e-89
1.90	50.50	2.71271174722e-85
1.90	50.70	4.55630236825e-81
1.90	50.90	5.8240374128e-77
1.90	51.10	5.66550340225e-73
1.90	51.30	4.19426226194e-69
1.90	51.50	2.36306349235e-65
1.90	51.70	1.01320640888e-61
1.90	51.90	3.30615488519e-58
1.90	52.10	8.21015189714e-55
1.90	52.30	1.55160767295e-51
1.90	52.50	2.23159497441e-48
1.90	52.70	2.44259554389e-45
1.90	52.90	2.03465357524e-42
1.90	53.10	1.28982895173e-39
1.90	53.30	6.22266606771e-37
1.90	53.50	2.28467063688e-34
1.90	53.70	6.38371418204e-32
1.90	53.90	1.35745673878e-29
1.90	54.10	2.19675331863e-27
1.90	54.30	2.70544876726e-25
1.90	54.50	2.53571282283e-23
1.90	54.70	1.80868754996e-21
1.90	54.90	9.81815222053e-20
1.90	55.10	4.05600706437e-18
1.90	55.30	1.2751767156e-16
1.90	55.50	3.05101803591e-15
1.90	55.70	5.55548405629e-14
1.90	55.90	7.69842292033e-13
1.90	56.10	8.11866003171e-12
1.90	56.30	6.51582895758e-11
1.90	56.50	3.97976772058e-10
1.90	56.70	1.84990108134e-09
1.90	56.90	6.54398090834e-09
1.90	57.10	1.76172573107e-08
1.90	57.30	3.60941990607e-08
1.90	57.50	5.62781335632e-08
1.90	57.70	6.67800047805e-08
1.90	57.90	6.03063436833e-08
1.90	58.10	4.14486820929e-08
1.90	58.30	2.16858137011e-08
1.90	58.50	8.64379122075e-09
1.90	58.70	2.63319728819e-09
1.90	58.90	6.20837226897e-10
1.90	59.10	1.18680619913e-10
1.90	59.30	2.10951646143e-11
1.90	59.50	4.29185144723e-12
1.90	59.70	1.00099840676e-12
1.90	59.90	2.17504666163e-13
1.90	60.10	3.83492381858e-14
1.90	60.30	5.23436353286e-15
1.90	60.50	5.47471254393e-16
1.90	60.70	6.69560736105e-17
1.90	60.90	3.00985829742e-16
1.90	61.10	2.88661198742e-15
1.90	61.30	2.16355198218e-14
1.90	61.50	1.3391609659e-13
1.90	61.70	8.45855937779e-13
1.90	61.90	7.15462260954e-12
1.90	62.10	7.12359560687e-11
1.90	62.30	6.28582067802e-10
1.90	62.50	4.37533446191e-09
1.90	62.70	2.33529143189e-08
1.90	62.90	9.50068016801e-08
1.90	63.10	2.94252609938e-07
1.90	63.30	6.93632313928e-07
1.90	63.50	1.24440310401e-06
1.90	63.70	1.69912874439e-06
1.90	63.90	1.76617564241e-06
1.90	64.10	1.40008612447e-06
1.90	64.30	8.56924645312e-07
1.90	64.50	4.3859490248e-07
1.90	64.70	2.66265873298e-07
1.90	64.90	2.83173766025e-07
1.90	65.10	3.60735080839e-07
1.90	65.30	3.86133582863e-07
1.90	65.50	3.22742454521e-07
1.90	65.70	2.21751331489e-07
1.90	65.90	1.73259452456e-07
1.90	66.10	2.48127053606e-07
1.90	66.30	4.57824924677e-07
1.90	66.50	7.19374641222e-07
1.90	66.70	8.74308005205e-07
1.90	66.90	8.10606069595e-07
1.90	67.10	5.72650934878e-07
1.90	67.30	3.09146327119e-07
1.90	67.50	1.29261442975e-07
1.90	67.70	4.41748247482e-08
1.90	67.90	1.45668390174e-08
1.90	68.10	5.8614259095e-09
1.90	68.30	2.74381957115e-09
1.90	68.50	1.17123143758e-09
1.90	68.70	4.00174644166e-10
1.90	68.90	1.05325585966e-10
1.90	69.10	2.11564257567e-11
1.90	69.30	3.23619259739e-12
1.90	69.50	3.76786417017e-13
1.90	69.70	3.33870518949e-14
1.90	69.90	2.25152852545e-15
1.90	70.10	1.1555914674e-16
1.90	70.30	4.51428654966e-18
1.90	70.50	1.34246580953e-19
1.90	70.70	3.04087772238e-21
1.90	70.90	5.4781423453e-23
1.90	71.10	7.04745320546e-24
1.90	71.30	1.33539864777e-23
1.90	71.50	2.1330940925e-23
1.90	71.70	2.59440203695e-23
1.90	71.90	2.40142143991e-23
1.94	43.70	5.23712456183e-218
1.94	43.90	1.59584877092e-213
1.94	44.10	3.70078021082e-209
1.94	44.30	6.53126916931e-205
1.94	44.50	8.77212075459e-201
1.94	44.70	8.96632238796e-197
1.94	44.90	6.97472081564e-193
1.94	45.10	4.12897293644e-189
1.94	45.30	1.86020142991e-185
1.94	45.50	6.37794311032e-182
1.94	45.70	1.66419433007e-178
1.94	45.90	3.30468572599e-175
1.94	46.10	4.99412054421e-172
1.94	46.30	5.74368490387e-169
1.94	46.50	5.02718563292e-166
1.94	46.70	3.34858993389e-163
1.94	46.90	1.69746857196e-160
1.94	47.10	6.54853641247e-158
1.94	47.30	1.92260240457e-155
1.94	47.50	4.29574888851e-153
1.94	47.70	7.42503980269e-151
1.94	47.90	7.85354896443e-147
1.94	48.10	3.79966164609e-141
1.94	48.30	1.41606535114e-135
1.94	48.50	4.01629367188e-130
1.94	48.70	8.6690269959e-125
1.94	48.90	1.42402619896e-119
1.94	49.10	1.78019809993e-114
1.94	49.30	1.69364122584e-109
1.94	49.50	1.22624494355e-104
1.94	49.70	6.75671766971e-100
1.94	49.90	2.83332924672e-95
1.94	50.10	9.04192804426e-91
1.94	50.30	2.19597695506e-86
1.94	50.50	4.05879614814e-82
1.94	50.70	5.7091234044e-78
1.94	50.90	6.1114512403e-74
1.94	51.10	4.97876928228e-70
1.94	51.30	3.08675657097e-66
1.94	51.50	1.45641616606e-62
1.94	51.70	5.22963441726e-59
1.94	51.90	1.42909104892e-55
1.94	52.10	2.97201637257e-52
