1.46	45.10	2.17933412871e-288
1.46	45.30	1.60049524015e-278
1.46	45.50	7.69468399053e-269
1.46	45.70	2.42177072717e-259
1.46	45.90	4.989776543e-250
1.46	46.10	6.7303089962e-241
1.46	46.30	5.94284967867e-232
1.46	46.50	3.43526560863e-223
1.46	46.70	1.29996521947e-214
1.46	46.90	3.22039378039e-206
1.46	47.10	5.22266368746e-198
1.46	47.30	5.54473732167e-190
1.46	47.50	3.85368069686e-182
1.46	47.70	1.75338107052e-174
1.46	47.90	5.2225515389e-167
1.46	48.10	1.01834512892e-159
1.46	48.30	1.29990939062e-152
1.46	48.50	1.08626805212e-145
1.46	48.70	5.94246684659e-139
1.46	48.90	2.12815062523e-132
1.46	49.10	4.98934796611e-126
1.46	49.30	7.65757147003e-120
1.46	49.50	7.69385786928e-114
1.46	49.70	5.06061262318e-108
1.46	49.90	2.17905335696e-102
1.46	50.10	6.14240530347e-97
1.46	50.30	1.13348273596e-91
1.46	50.50	1.3692955121e-86
1.46	50.70	1.08289237232e-81
1.46	50.90	5.60633751074e-77
1.46	51.10	1.90011120582e-72
1.46	51.30	4.21584498701e-68
1.46	51.50	6.12344869471e-64
1.46	51.70	5.82255189494e-60
1.46	51.90	3.62440305192e-56
1.46	52.10	1.47694880514e-52
1.46	52.30	3.94003637312e-49
1.46	52.50	6.88083043069e-46
1.46	52.70	7.86660446978e-43
1.46	52.90	5.88761778957e-40
1.46	53.10	2.88468063637e-37
1.46	53.30	9.25255578124e-35
1.46	53.50	1.94281551961e-32
1.46	53.70	2.67059185435e-30
1.46	53.90	2.40320567646e-28
1.46	54.10	1.4157614295e-26
1.46	54.30	5.46078286889e-25
1.46	54.50	1.3800286336e-23
1.46	54.70	2.29464253019e-22
1.46	54.90	2.57327394605e-21
1.46	55.10	2.2113861357e-20
1.46	55.30	2.11772800029e-19
1.46	55.50	2.65222886259e-18
1.46	55.70	2.94683153195e-17
1.46	55.90	2.29098643747e-16
1.46	56.10	1.17961356383e-15
1.46	56.30	3.98385135698e-15
1.46	56.50	8.81071610994e-15
1.46	56.70	1.27569850953e-14
1.46	56.90	1.20918988577e-14
1.46	57.10	7.50321554792e-15
