4.90	113.10	4.88546481362e-132
4.90	113.30	8.03306757092e-127
4.90	113.50	7.14542364935e-122
4.90	113.70	3.43830512994e-117
4.90	113.90	8.95014085814e-113
4.90	114.10	1.26032842935e-108
4.90	114.30	9.60075870585e-105
4.90	114.50	3.95635278696e-101
4.90	114.70	8.81966040506e-98
4.90	114.90	1.06359415118e-94
4.90	115.10	6.9385243508e-92
4.90	115.30	2.4486420379e-89
4.90	115.50	4.67466428505e-87
4.90	115.70	4.82772414327e-85
4.90	115.90	2.69712655027e-83
4.90	116.10	8.15130295648e-82
4.90	116.30	1.33266060427e-80
4.90	116.50	1.17863378248e-79
4.90	116.70	5.63903774032e-79
4.90	116.90	1.45947917086e-78
4.90	117.10	2.04341971859e-78
4.90	117.30	1.54769020246e-78
4.90	117.50	6.34128480135e-79
4.90	117.70	1.40552072622e-79
4.90	117.90	1.68524876773e-80
4.90	118.10	1.09309409898e-81
4.90	118.30	3.83546344617e-83
4.90	118.50	7.28022685828e-85
4.90	118.70	7.47547412774e-87
4.90	118.90	4.15240149243e-89
4.90	119.10	1.24774747462e-91
4.90	119.30	2.0283193277e-94
4.90	119.50	1.02272910056e-96
4.90	119.70	5.32677016117e-95
4.90	119.90	1.81784830487e-93
4.90	120.10	3.35597546567e-92
4.90	120.30	3.35155753778e-91
4.90	120.50	1.81067850729e-90
4.90	120.70	5.29179215674e-90
4.90	120.90	8.3662526325e-90
4.90	121.10	7.15526850883e-90
4.90	121.30	3.31045479234e-90
4.90	121.50	8.28545097579e-91
4.90	121.70	1.12178959414e-91
4.90	121.90	8.21624586945e-93
4.90	122.10	3.25538390144e-94
4.90	122.30	6.97746651022e-96
4.90	122.50	8.09021557822e-98
4.90	122.70	5.08317275368e-100
4.90	122.90	1.13571471809e-100
4.90	123.10	7.760412517e-99
4.90	123.30	2.91273749958e-97
4.90	123.50	5.91404777129e-96
4.90	123.70	6.49583633679e-95
4.90	123.90	3.85984886943e-94
4.90	124.10	6.87493253335e-93
4.90	124.30	1.06078340833e-87
4.90	124.50	1.08038080362e-82
4.90	124.70	5.95243480532e-78
4.90	124.90	1.77410451283e-73
4.90	125.10	2.86042469291e-69
4.90	125.30	2.49487390765e-65
4.90	125.50	1.17715444873e-61
4.90	125.70	3.00458891176e-58
4.90	125.90	4.14861789924e-55
4.90	126.10	3.09876454358e-52
4.90	126.30	1.25210423382e-49
4.90	126.50	2.73690141882e-47
4.90	126.70	3.23626882789e-45
4.90	126.90	2.07012604838e-43
4.90	127.10	7.16334313213e-42
4.90	127.30	1.34091572641e-40
4.90	127.50	1.35785682167e-39
4.90	127.70	7.43829489654e-39
4.90	127.90	2.20950912773e-38
4.90	128.10	7.92467350527e-37
4.90	128.30	6.00643458833e-33
4.90	128.50	2.58062041465e-29
4.90	128.70	5.99831028114e-26
4.90	128.90	7.54227057724e-23
4.90	129.10	5.13029273632e-20
4.90	129.30	1.88776945971e-17
4.90	129.50	3.75770370626e-15
4.90	129.70	4.04634482763e-13
4.90	129.90	2.35705704138e-11
4.90	130.10	7.42753266659e-10
4.90	130.30	1.26616305188e-08
4.90	130.50	1.16770543153e-07
4.90	130.70	5.82941232641e-07
4.90	130.90	1.58357916098e-06
4.90	131.10	2.45432513222e-06
4.90	131.30	3.02455021077e-06
4.90	131.50	5.9861376326e-06
4.90	131.70	1.31675057439e-05
4.90	131.90	1.93374867062e-05
4.90	132.10	1.75983630611e-05
4.90	132.30	1.00035672678e-05
4.90	132.50	3.5960616957e-06
4.90	132.70	8.25706752605e-07
4.90	132.90	1.20649957613e-07
4.90	133.10	1.091687211e-08
4.90	133.30	5.86979596844e-10
4.90	133.50	1.80633912114e-11
4.90	133.70	3.10116319125e-13
4.90	133.90	2.92694150355e-15
4.90	134.10	1.50724529346e-17
4.90	134.30	4.22078609156e-20
4.90	134.50	6.42391359503e-23
4.90	134.70	5.32423309746e-26
4.90	134.90	2.41622387472e-29
4.90	135.10	6.07221258485e-33
4.90	135.30	8.65251006719e-37
4.90	135.50	1.17265965693e-36
4.90	135.70	3.00462319066e-34
4.90	135.90	4.16486917935e-32
4.90	136.10	3.12305389399e-30
4.90	136.30	1.26684755569e-28
4.90	136.50	2.77994370574e-27
4.90	136.70	3.30000357097e-26
4.90	136.90	2.11913967673e-25
4.90	137.10	7.36158821378e-25
4.90	137.30	1.38340780955e-24
4.90	137.50	1.40635735921e-24
4.90	137.70	7.73406685505e-25
4.90	137.90	2.30084264581e-25
4.90	138.10	3.70282067112e-26
4.90	138.30	3.22363012314e-27
4.90	138.50	1.51818429988e-28
4.90	138.70	3.86785826364e-30
