-1.74	21.70	2.47151159194e-56
-1.74	21.90	7.60490783139e-49
-1.74	22.10	5.86140400213e-42
-1.74	22.30	1.13158128594e-35
-1.74	22.50	5.4720020934e-30
-1.74	22.70	6.62800994843e-25
-1.74	22.90	2.01092765511e-20
-1.74	23.10	1.52822091924e-16
-1.74	23.30	2.9090570088e-13
-1.74	23.50	1.38705832251e-10
-1.74	23.70	1.65658456746e-08
-1.74	23.90	4.95574439323e-07
-1.74	24.10	3.71347567792e-06
-1.74	24.30	6.96993403144e-06
-1.74	24.50	3.2768242571e-06
-1.74	24.70	3.85881564407e-07
-1.74	24.90	1.13823335883e-08
-1.74	25.10	8.40978681996e-11
-1.74	25.30	1.55637792669e-13
-1.74	25.50	7.21475415562e-17
-1.74	25.70	8.3773065839e-21
-1.74	25.90	2.43648465518e-25
-1.74	26.10	1.77743677132e-30
-1.74	26.30	1.2629834086e-30
-1.74	26.50	1.64239752143e-28
-1.74	26.70	5.34978623344e-27
-1.74	26.90	4.36486659981e-26
-1.74	27.10	8.92035051995e-26
-1.74	27.30	4.56635070706e-26
-1.74	27.50	5.85508231415e-27
-1.74	27.70	1.88049916583e-28
-1.74	27.90	1.51282845148e-30
-1.74	28.10	3.04847487857e-33
-1.74	28.30	1.53869292114e-36
-1.74	28.50	1.94534973196e-40
-1.74	28.70	6.16055474941e-45
-1.74	28.90	4.88673008786e-50
-1.74	29.10	9.70941984581e-56
-1.74	29.30	4.83219786773e-62
-1.74	29.50	6.21721034626e-69
-1.74	29.70	8.31538253101e-73
-1.74	29.90	8.95200683476e-76
-1.74	30.10	2.41453343302e-79
-1.74	30.30	1.63125719616e-83
-1.74	30.50	2.76050193692e-88
-1.74	30.70	1.17011910486e-93
-1.74	30.90	1.24236292539e-99
-1.74	31.10	3.30402476231e-106
-1.74	31.30	2.20097192445e-113
-1.74	31.50	3.67250258661e-121
-1.74	31.70	1.53492131248e-129
-1.74	31.90	1.60689137886e-138
-1.74	32.10	4.21369719893e-148
-1.74	32.30	2.76768413745e-158
-1.74	32.50	4.55350821279e-169
-1.74	32.70	1.87651535362e-180
-1.74	32.90	1.93702184469e-192
-1.74	33.10	5.00833433952e-205
-1.74	33.30	3.24360907122e-218
-1.74	33.50	5.26186980166e-232
-1.74	33.70	2.13810036521e-246
-1.74	33.90	2.17616828138e-261
-1.74	34.10	5.54795925178e-277
-1.74	34.30	3.54283109437e-293
-1.74	34.50	5.66688019413e-310
-1.74	34.70	0.0
-1.74	34.90	0.0
-1.74	35.10	0.0
-1.74	35.30	0.0
-1.74	35.50	0.0
-1.74	35.70	0.0
-1.74	35.90	0.0
-1.74	36.10	0.0
-1.74	36.30	0.0
-1.74	36.50	0.0
-1.74	36.70	0.0
-1.74	36.90	0.0
-1.74	37.10	0.0
-1.74	37.30	0.0
-1.74	37.50	0.0
-1.74	37.70	0.0
-1.74	37.90	0.0
-1.74	38.10	0.0
-1.74	38.30	0.0
-1.74	38.50	0.0
-1.74	38.70	0.0
-1.70	21.70	1.25663699622e-57
-1.70	21.90	4.70644472491e-50
-1.70	22.10	4.41522135724e-43
-1.70	22.30	1.03750070281e-36
-1.70	22.50	6.10661746857e-31
-1.70	22.70	9.0030451942e-26
-1.70	22.90	3.32471592153e-21
-1.70	23.10	3.07536065942e-17
-1.70	23.30	7.12547735454e-14
-1.70	23.50	4.13531191059e-11
-1.70	23.70	6.01144639454e-09
-1.70	23.90	2.18890081835e-07
-1.70	24.10	1.99640931186e-06
-1.70	24.30	4.56088885022e-06
-1.70	24.50	2.60991154537e-06
-1.70	24.70	3.74092056958e-07
-1.70	24.90	1.34309763322e-08
-1.70	25.10	1.20785020958e-10
-1.70	25.30	2.72078968595e-13
-1.70	25.50	1.53515865195e-16
-1.70	25.70	2.16964137846e-20
-1.70	25.90	7.68066891224e-25
-1.70	26.10	1.05710488107e-29
-1.70	26.30	2.37626435399e-27
-1.70	26.50	3.76121634693e-25
-1.70	26.70	1.4912081854e-23
-1.70	26.90	1.4808962792e-22
-1.70	27.10	3.6837267164e-22
-1.70	27.30	2.29523186378e-22
-1.70	27.50	3.58213643923e-23
-1.70	27.70	1.40034189229e-24
-1.70	27.90	1.37120515533e-26
-1.70	28.10	3.36315738974e-29
-1.70	28.30	2.06618091163e-32
-1.70	28.50	3.17955173925e-36
-1.70	28.70	1.22557486702e-40
-1.70	28.90	1.18328727589e-45
-1.70	29.10	2.86165280583e-51
-1.70	29.30	1.7335394027e-57
-1.70	29.50	1.39964851606e-63
-1.70	29.70	5.94741994835e-66
-1.70	29.90	7.79499989166e-69
-1.70	30.10	2.55906165946e-72
-1.70	30.30	2.10436846569e-76
-1.70	30.50	4.33450210942e-81
-1.70	30.70	2.23631537925e-86
-1.70	30.90	2.89003618681e-92
-1.70	31.10	9.35513177529e-99
-1.70	31.30	7.58530304621e-106
-1.70	31.50	1.54053780946e-113
-1.70	31.70	7.83697002119e-122
-1.70	31.90	9.98620340147e-131
-1.70	32.10	3.18734466157e-140
-1.70	32.30	2.54820314349e-150
-1.70	32.50	5.10288127993e-161
-1.70	32.70	2.55960694681e-172
-1.70	32.90	3.21593671811e-184
-1.70	33.10	1.01208760661e-196
-1.70	33.30	7.97820364729e-210
-1.70	33.50	1.57531905758e-223
-1.70	33.70	7.79127143344e-238
-1.70	33.90	9.65216062809e-253
-1.70	34.10	2.99514012391e-268
-1.70	34.30	2.32801700323e-284
-1.70	34.50	4.53243463083e-301
-1.70	34.70	2.21031136111e-318
-1.70	34.90	0.0
-1.70	35.10	0.0
-1.70	35.30	0.0
-1.70	35.50	0.0
-1.70	35.70	0.0
-1.70	35.90	0.0
-1.70	36.10	0.0
-1.70	36.30	0.0
-1.70	36.50	0.0
-1.70	36.70	0.0
-1.70	36.90	0.0
-1.70	37.10	0.0
