-0.50	35.10	0.0
-0.50	35.30	0.0
-0.50	35.50	6.99067528587e-316
-0.50	35.70	1.4192770737e-302
-0.50	35.90	3.75048439184e-283
-0.50	36.10	1.42916635779e-262
-0.50	36.30	5.7020628939e-243
-0.50	36.50	1.18007999849e-223
-0.50	36.70	2.55054209488e-204
-0.50	36.90	8.11064450797e-186
-0.50	37.10	8.94474155909e-168
-0.50	37.30	2.8591123545e-150
-0.50	37.50	1.04971088566e-133
-0.50	37.70	3.81537016897e-118
-0.50	37.90	1.35873900009e-103
-0.50	38.10	4.73787882531e-90
-0.50	38.30	1.61756821268e-77
-0.50	38.50	5.40718077931e-66
-0.50	38.70	1.76973702345e-55
-0.50	38.90	5.6712153675e-46
-0.50	39.10	1.77939800871e-37
-0.50	39.30	5.46637745681e-30
-0.50	39.50	1.64420395906e-23
-0.50	39.70	4.84218434106e-18
-0.50	39.90	1.39622851944e-13
-0.50	40.10	3.94186046498e-10
-0.50	40.30	1.08962125135e-07
-0.50	40.50	2.94906183332e-06
-0.50	40.70	7.83328777873e-06
-0.50	40.90	3.13898259923e-06
-0.50	41.10	6.56125046562e-06
-0.50	41.30	3.73333292129e-06
-0.50	41.50	2.09618397328e-07
-0.50	41.70	1.15240836824e-09
-0.50	41.90	6.20475206575e-13
-0.50	42.10	1.51968062115e-14
-0.50	42.30	1.4147762998e-13
-0.50	42.50	1.29237829312e-13
-0.50	42.70	1.62407315533e-14
-0.50	42.90	4.57113629419e-12
-0.50	43.10	4.36964753434e-10
-0.50	43.30	4.08985411686e-09
-0.50	43.50	3.74799310889e-09
-0.50	43.70	3.36294145381e-10
-0.50	43.90	2.95440062156e-12
-0.50	44.10	2.54125953875e-15
-0.50	44.30	2.14021899396e-19
-0.50	44.50	1.76480596352e-24
-0.50	44.70	1.42483727358e-30
-0.50	44.90	1.12632349463e-37
-0.50	45.10	1.35001803968e-45
-0.50	45.30	6.07082590686e-48
-0.50	45.50	7.54485836224e-51
-0.50	45.70	9.18087358511e-55
-0.50	45.90	1.09382156177e-59
-0.50	46.10	1.27596425773e-65
-0.50	46.30	1.45733734672e-72
-0.50	46.50	1.62971339996e-80
-0.50	46.70	1.78439885035e-89
-0.50	46.90	1.91294370456e-99
-0.50	47.10	2.00789963442e-110
-0.50	47.30	2.06353276115e-122
-0.50	47.50	2.07639651953e-135
-0.50	47.70	2.04786301713e-149
-0.50	47.90	2.31024078734e-147
-0.50	48.10	2.39935215955e-143
-0.50	48.30	2.43983411678e-140
-0.50	48.50	2.42916022225e-138
-0.50	48.70	2.36799934734e-137
-0.50	48.90	2.26014630082e-137
-0.50	49.10	2.11213212706e-138
-0.50	49.30	1.93256971403e-140
-0.50	49.50	1.73132584608e-143
-0.50	49.70	1.51863012959e-147
-0.50	49.90	1.3042317489e-152
-0.50	50.10	1.09669807321e-158
-0.50	50.30	9.02919327238e-166
-0.50	50.50	7.2784746642e-174
-0.50	50.70	5.74462066679e-183
-0.50	50.90	4.43927341882e-193
-0.50	51.10	3.35886066913e-204
